time,symbol,open,high,low,close,volume
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:05,TSLAm,442.62,442.62,442.36,442.40,25
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:06,US500m,6746.16,6748.26,6746.13,6748.03,53
2025.10.22 13:06,US30m,46973.2,46984.0,46971.9,46983.2,93
2025.10.22 13:06,USTECm,25118.68,25124.92,25118.41,25124.83,143
2025.10.22 13:06,DE30m,24303.3,24307.2,24300.7,24305.5,54
2025.10.22 13:06,FR40m,8236.11,8238.02,8235.69,8237.61,50
2025.10.22 13:06,UK100m,9531.48,9532.98,9531.12,9531.12,42
2025.10.22 13:06,STOXX50m,5680.41,5682.25,5680.41,5681.41,8
2025.10.22 13:06,AUS200m,9010.02,9010.04,9008.20,9008.20,5
2025.10.22 13:06,JP225m,48934.0,48963.7,48934.0,48959.1,44
2025.10.22 13:06,HK50m,25721.7,25726.0,25721.5,25722.9,34
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:06,XAUUSDm,4056.888,4060.286,4052.851,4053.014,1285
2025.10.22 13:06,XAGUSDm,48.351,48.363,48.291,48.291,48
2025.10.22 13:06,USOILm,58.362,58.423,58.362,58.414,28
2025.10.22 13:06,XNGUSDm,4.0792,4.0813,4.0764,4.0765,18
2025.10.22 13:06,BTCUSDm,107981.12,108069.39,107981.12,108040.17,45
2025.10.22 13:06,ETHUSDm,3840.05,3844.49,3839.75,3843.53,60
2025.10.22 13:06,XRPUSDm,2.39479,2.39756,2.39479,2.39679,51
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:06,LTCUSDm,92.32,92.43,92.31,92.36,28
2025.10.22 13:06,SOLUSDm,184.7561,184.9658,184.7456,184.8538,91
2025.10.22 13:06,EURUSDm,1.15837,1.15850,1.15816,1.15820,78
2025.10.22 13:06,USDJPYm,151.931,152.002,151.931,151.987,128
2025.10.22 13:06,GBPUSDm,1.33166,1.33186,1.33155,1.33173,87
2025.10.22 13:06,AUDUSDm,0.64888,0.64893,0.64881,0.64881,39
2025.10.22 13:06,USDCADm,1.40232,1.40234,1.40218,1.40226,29
2025.10.22 13:06,USDCHFm,0.79694,0.79720,0.79691,0.79717,49
2025.10.22 13:06,USDSEKm,9.35600,9.35714,9.35555,9.35646,51
2025.10.22 13:06,AAPLm,261.36,261.41,261.34,261.39,6
2025.10.22 13:06,MSFTm,518.66,518.66,518.55,518.66,4
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:06,AMZNm,218.98,218.98,218.96,218.97,4
2025.10.22 13:06,NVDAm,180.87,180.89,180.86,180.89,9
2025.10.22 13:06,FBm,730.77,730.89,730.77,730.89,2
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:06,BACm,51.29,51.29,51.29,51.29,1
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:06,TSLAm,442.37,442.41,442.20,442.22,29
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:07,US500m,6747.88,6748.51,6747.37,6747.86,47
2025.10.22 13:07,US30m,46983.3,46984.3,46979.8,46983.3,96
2025.10.22 13:07,USTECm,25124.67,25126.89,25121.94,25124.32,125
2025.10.22 13:07,DE30m,24305.5,24308.4,24303.7,24303.7,35
2025.10.22 13:07,FR40m,8237.61,8239.61,8237.61,8238.61,34
2025.10.22 13:07,UK100m,9531.48,9531.48,9530.14,9530.98,32
2025.10.22 13:07,STOXX50m,5681.41,5682.41,5681.41,5681.49,8
2025.10.22 13:07,AUS200m,9009.04,9009.04,9008.19,9009.04,3
2025.10.22 13:07,JP225m,48959.0,48964.0,48954.2,48959.0,17
2025.10.22 13:07,HK50m,25722.6,25723.4,25720.5,25722.8,25
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:07,XAUUSDm,4052.982,4059.320,4052.132,4058.061,1220
2025.10.22 13:07,XAGUSDm,48.294,48.357,48.283,48.348,49
2025.10.22 13:07,USOILm,58.417,58.492,58.417,58.465,53
2025.10.22 13:07,XNGUSDm,4.0775,4.0827,4.0762,4.0827,20
2025.10.22 13:07,BTCUSDm,108034.62,108050.85,108010.62,108010.62,30
2025.10.22 13:07,ETHUSDm,3843.23,3843.42,3840.67,3840.69,54
2025.10.22 13:07,XRPUSDm,2.39614,2.39633,2.39490,2.39532,53
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:07,LTCUSDm,92.34,92.37,92.29,92.29,27
2025.10.22 13:07,SOLUSDm,184.8479,184.8479,184.7372,184.7372,63
2025.10.22 13:07,EURUSDm,1.15821,1.15838,1.15817,1.15836,70
2025.10.22 13:07,USDJPYm,151.987,151.996,151.943,151.943,89
2025.10.22 13:07,GBPUSDm,1.33174,1.33232,1.33169,1.33224,110
2025.10.22 13:07,AUDUSDm,0.64880,0.64886,0.64877,0.64885,28
2025.10.22 13:07,USDCADm,1.40226,1.40227,1.40209,1.40209,21
2025.10.22 13:07,USDCHFm,0.79717,0.79730,0.79709,0.79721,41
2025.10.22 13:07,USDSEKm,9.35639,9.35642,9.35299,9.35364,46
2025.10.22 13:07,AAPLm,261.42,261.42,261.28,261.36,5
2025.10.22 13:07,MSFTm,518.53,518.69,518.53,518.69,3
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:07,AMZNm,218.97,219.00,218.97,218.98,4
2025.10.22 13:07,NVDAm,180.88,180.91,180.85,180.85,10
2025.10.22 13:07,FBm,730.90,730.90,730.85,730.90,3
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:07,BACm,51.29,51.31,51.29,51.31,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:07,TSLAm,442.20,442.39,442.17,442.31,22
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:07,US500m,6747.88,6748.51,6747.37,6747.86,47
2025.10.22 13:08,US30m,46983.7,46986.8,46980.7,46980.7,35
2025.10.22 13:08,USTECm,25124.40,25126.55,25123.10,25124.17,91
2025.10.22 13:08,DE30m,24302.7,24307.4,24300.8,24302.1,40
2025.10.22 13:08,FR40m,8238.61,8239.61,8237.61,8237.61,31
2025.10.22 13:08,UK100m,9531.46,9531.98,9530.14,9530.14,13
2025.10.22 13:08,STOXX50m,5682.34,5682.35,5680.47,5680.47,11
2025.10.22 13:07,AUS200m,9009.04,9009.04,9008.19,9009.04,3
2025.10.22 13:08,JP225m,48959.0,48978.1,48959.0,48965.0,28
2025.10.22 13:08,HK50m,25723.5,25723.5,25717.7,25719.8,33
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:08,XAUUSDm,4058.074,4058.519,4054.862,4056.204,1280
2025.10.22 13:08,XAGUSDm,48.348,48.354,48.308,48.347,50
2025.10.22 13:08,USOILm,58.464,58.493,58.451,58.484,45
2025.10.22 13:08,XNGUSDm,4.0827,4.0837,4.0759,4.0759,14
2025.10.22 13:08,BTCUSDm,108011.87,108046.31,107994.79,108039.76,35
2025.10.22 13:08,ETHUSDm,3840.08,3842.91,3840.08,3842.28,42
2025.10.22 13:08,XRPUSDm,2.39546,2.39681,2.39546,2.39647,48
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:08,LTCUSDm,92.29,92.38,92.29,92.35,21
2025.10.22 13:08,SOLUSDm,184.7435,184.8802,184.7435,184.7980,69
2025.10.22 13:08,EURUSDm,1.15837,1.15854,1.15837,1.15854,59
2025.10.22 13:08,USDJPYm,151.944,151.965,151.923,151.927,69
2025.10.22 13:08,GBPUSDm,1.33224,1.33255,1.33214,1.33254,76
2025.10.22 13:08,AUDUSDm,0.64885,0.64892,0.64884,0.64891,12
2025.10.22 13:08,USDCADm,1.40209,1.40210,1.40175,1.40175,35
2025.10.22 13:08,USDCHFm,0.79721,0.79728,0.79706,0.79706,34
2025.10.22 13:08,USDSEKm,9.35362,9.35373,9.35284,9.35312,44
2025.10.22 13:07,AAPLm,261.42,261.42,261.28,261.36,5
2025.10.22 13:08,MSFTm,518.70,518.71,518.70,518.71,2
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:08,AMZNm,218.98,219.00,218.93,219.00,9
2025.10.22 13:08,NVDAm,180.86,180.87,180.85,180.85,5
2025.10.22 13:08,FBm,730.91,730.91,730.86,730.86,3
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:07,BACm,51.29,51.31,51.29,51.31,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:08,TSLAm,442.33,442.38,442.28,442.35,11
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:09,US500m,6747.78,6748.04,6747.37,6747.79,21
2025.10.22 13:09,US30m,46980.2,46983.2,46978.6,46979.7,66
2025.10.22 13:09,USTECm,25124.34,25127.55,25123.84,25125.89,68
2025.10.22 13:09,DE30m,24302.4,24309.1,24301.5,24309.1,30
2025.10.22 13:09,FR40m,8237.35,8239.44,8237.11,8239.19,41
2025.10.22 13:09,UK100m,9529.63,9529.97,9528.63,9529.46,16
2025.10.22 13:09,STOXX50m,5681.35,5682.24,5680.46,5682.24,5
2025.10.22 13:08,AUS200m,9010.02,9010.04,9009.19,9010.04,5
2025.10.22 13:09,JP225m,48968.4,48978.9,48964.0,48978.9,29
2025.10.22 13:09,HK50m,25719.7,25719.7,25712.5,25712.5,25
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:09,XAUUSDm,4056.157,4061.227,4055.925,4057.902,1275
2025.10.22 13:09,XAGUSDm,48.348,48.396,48.336,48.390,49
2025.10.22 13:09,USOILm,58.484,58.486,58.410,58.424,58
2025.10.22 13:09,XNGUSDm,4.0768,4.0768,4.0631,4.0631,16
2025.10.22 13:09,BTCUSDm,108039.03,108117.78,108033.05,108112.96,36
2025.10.22 13:09,ETHUSDm,3842.35,3846.96,3842.08,3846.08,58
2025.10.22 13:09,XRPUSDm,2.39648,2.39873,2.39648,2.39828,55
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:09,LTCUSDm,92.35,92.45,92.35,92.39,31
2025.10.22 13:09,SOLUSDm,184.7980,185.0210,184.7968,184.9584,81
2025.10.22 13:09,EURUSDm,1.15852,1.15855,1.15843,1.15847,51
2025.10.22 13:09,USDJPYm,151.929,151.949,151.921,151.949,74
2025.10.22 13:09,GBPUSDm,1.33256,1.33266,1.33251,1.33256,60
2025.10.22 13:09,AUDUSDm,0.64891,0.64893,0.64889,0.64892,17
2025.10.22 13:09,USDCADm,1.40175,1.40178,1.40160,1.40163,33
2025.10.22 13:09,USDCHFm,0.79706,0.79713,0.79704,0.79709,26
2025.10.22 13:09,USDSEKm,9.35319,9.35391,9.35314,9.35391,48
2025.10.22 13:09,AAPLm,261.44,261.44,261.37,261.37,6
2025.10.22 13:09,MSFTm,518.59,518.59,518.55,518.55,2
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:09,AMZNm,218.99,219.04,218.98,219.03,7
2025.10.22 13:09,NVDAm,180.88,180.93,180.87,180.89,9
2025.10.22 13:09,FBm,730.90,731.32,730.90,731.23,10
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:09,BACm,51.28,51.29,51.28,51.29,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:09,TSLAm,442.33,442.35,442.29,442.32,10
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:10,US500m,6747.63,6748.26,6747.62,6748.26,13
2025.10.22 13:10,US30m,46979.8,46982.2,46976.7,46982.2,38
2025.10.22 13:10,USTECm,25126.10,25129.08,25125.42,25129.08,66
2025.10.22 13:10,DE30m,24308.6,24313.1,24306.5,24308.5,44
2025.10.22 13:10,FR40m,8239.11,8239.96,8237.69,8239.11,57
2025.10.22 13:10,UK100m,9529.12,9530.50,9528.12,9528.15,41
2025.10.22 13:10,STOXX50m,5682.39,5682.39,5681.48,5681.48,4
2025.10.22 13:10,AUS200m,9011.02,9011.02,9010.19,9010.19,2
2025.10.22 13:10,JP225m,48979.0,48989.0,48979.0,48989.0,29
2025.10.22 13:10,HK50m,25713.1,25713.5,25710.5,25710.7,17
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:10,XAUUSDm,4057.956,4064.175,4056.335,4059.348,1194
2025.10.22 13:10,XAGUSDm,48.392,48.438,48.366,48.428,48
2025.10.22 13:10,USOILm,58.426,58.448,58.404,58.440,50
2025.10.22 13:10,XNGUSDm,4.0641,4.0704,4.0641,4.0704,16
2025.10.22 13:10,BTCUSDm,108116.57,108219.47,108107.42,108206.07,55
2025.10.22 13:10,ETHUSDm,3846.13,3852.56,3845.92,3852.56,65
2025.10.22 13:10,XRPUSDm,2.39820,2.40083,2.39777,2.39996,54
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:10,LTCUSDm,92.38,92.50,92.38,92.49,39
2025.10.22 13:10,SOLUSDm,184.9584,185.1955,184.9435,185.1722,95
2025.10.22 13:10,EURUSDm,1.15846,1.15856,1.15846,1.15849,40
2025.10.22 13:10,USDJPYm,151.950,151.960,151.939,151.958,70
2025.10.22 13:10,GBPUSDm,1.33254,1.33254,1.33218,1.33219,80
2025.10.22 13:10,AUDUSDm,0.64893,0.64893,0.64887,0.64887,22
2025.10.22 13:10,USDCADm,1.40163,1.40175,1.40162,1.40175,21
2025.10.22 13:10,USDCHFm,0.79711,0.79714,0.79709,0.79710,16
2025.10.22 13:10,USDSEKm,9.35418,9.35426,9.35371,9.35403,40
2025.10.22 13:10,AAPLm,261.30,261.36,261.30,261.31,6
2025.10.22 13:09,MSFTm,518.59,518.59,518.55,518.55,2
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:10,AMZNm,219.03,219.11,218.93,219.00,13
2025.10.22 13:10,NVDAm,180.89,180.90,180.87,180.90,7
2025.10.22 13:10,FBm,731.24,732.83,731.24,732.71,46
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:09,BACm,51.28,51.29,51.28,51.29,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:10,TSLAm,442.32,442.32,441.96,442.04,28
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:11,US500m,6748.51,6748.79,6748.12,6748.53,26
2025.10.22 13:11,US30m,46982.0,46984.3,46979.7,46984.0,87
2025.10.22 13:11,USTECm,25128.96,25131.11,25127.84,25129.05,104
2025.10.22 13:11,DE30m,24309.2,24309.2,24301.9,24305.4,28
2025.10.22 13:11,FR40m,8239.11,8239.11,8236.61,8237.11,50
2025.10.22 13:11,UK100m,9528.49,9529.48,9527.63,9529.48,34
2025.10.22 13:10,STOXX50m,5682.39,5682.39,5681.48,5681.48,4
2025.10.22 13:10,AUS200m,9011.02,9011.02,9010.19,9010.19,2
2025.10.22 13:11,JP225m,48989.0,48989.0,48974.0,48978.2,26
2025.10.22 13:11,HK50m,25710.5,25711.8,25708.5,25711.8,24
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:11,XAUUSDm,4059.395,4067.542,4058.596,4066.985,1466
2025.10.22 13:11,XAGUSDm,48.428,48.478,48.394,48.468,56
2025.10.22 13:11,USOILm,58.444,58.452,58.398,58.430,45
2025.10.22 13:11,XNGUSDm,4.0705,4.0737,4.0695,4.0727,15
2025.10.22 13:11,BTCUSDm,108208.74,108345.50,108208.74,108278.01,97
2025.10.22 13:11,ETHUSDm,3852.57,3865.54,3852.57,3860.06,200
2025.10.22 13:11,XRPUSDm,2.39997,2.40443,2.39997,2.40116,61
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:11,LTCUSDm,92.49,92.60,92.47,92.57,38
2025.10.22 13:11,SOLUSDm,185.1790,185.7201,185.1790,185.4769,235
2025.10.22 13:11,EURUSDm,1.15850,1.15856,1.15845,1.15855,49
2025.10.22 13:11,USDJPYm,151.956,151.958,151.931,151.931,62
2025.10.22 13:11,GBPUSDm,1.33220,1.33237,1.33219,1.33234,72
2025.10.22 13:11,AUDUSDm,0.64887,0.64892,0.64886,0.64891,29
2025.10.22 13:11,USDCADm,1.40175,1.40180,1.40171,1.40171,18
2025.10.22 13:11,USDCHFm,0.79711,0.79726,0.79704,0.79713,39
2025.10.22 13:11,USDSEKm,9.35387,9.35395,9.35074,9.35074,52
2025.10.22 13:11,AAPLm,261.32,261.32,261.30,261.32,3
2025.10.22 13:11,MSFTm,518.50,518.91,518.50,518.77,9
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:11,AMZNm,219.03,219.05,218.96,219.01,6
2025.10.22 13:11,NVDAm,180.90,180.90,180.88,180.88,5
2025.10.22 13:11,FBm,732.73,733.15,732.69,733.05,38
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:09,BACm,51.28,51.29,51.28,51.29,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:11,TSLAm,442.02,442.05,441.86,441.86,27
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:12,US500m,6748.76,6750.05,6748.76,6750.05,30
2025.10.22 13:12,US30m,46984.9,46992.3,46983.5,46992.2,59
2025.10.22 13:12,USTECm,25129.16,25137.32,25129.16,25137.15,96
2025.10.22 13:12,DE30m,24306.2,24307.2,24305.4,24306.4,18
2025.10.22 13:12,FR40m,8237.11,8237.61,8236.69,8237.61,34
2025.10.22 13:12,UK100m,9529.13,9529.99,9529.12,9529.99,27
2025.10.22 13:12,STOXX50m,5680.46,5681.35,5680.46,5681.35,2
2025.10.22 13:11,AUS200m,9011.04,9013.02,9011.04,9013.02,7
2025.10.22 13:12,JP225m,48974.6,48994.0,48974.1,48994.0,29
2025.10.22 13:12,HK50m,25712.8,25715.4,25711.7,25715.4,13
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:12,XAUUSDm,4067.034,4068.688,4059.616,4060.171,1310
2025.10.22 13:12,XAGUSDm,48.470,48.477,48.350,48.366,51
2025.10.22 13:12,USOILm,58.431,58.470,58.422,58.436,46
2025.10.22 13:12,XNGUSDm,4.0727,4.0755,4.0692,4.0717,18
2025.10.22 13:12,BTCUSDm,108274.87,108426.78,108274.87,108418.21,84
2025.10.22 13:12,ETHUSDm,3860.05,3866.58,3859.53,3866.58,99
2025.10.22 13:12,XRPUSDm,2.40136,2.40515,2.40136,2.40504,54
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:12,LTCUSDm,92.57,92.66,92.57,92.66,29
2025.10.22 13:12,SOLUSDm,185.4712,185.9908,185.4592,185.9908,144
2025.10.22 13:12,EURUSDm,1.15856,1.15862,1.15847,1.15860,40
2025.10.22 13:12,USDJPYm,151.931,151.942,151.919,151.937,52
2025.10.22 13:12,GBPUSDm,1.33235,1.33247,1.33226,1.33246,70
2025.10.22 13:12,AUDUSDm,0.64892,0.64894,0.64885,0.64891,17
2025.10.22 13:12,USDCADm,1.40171,1.40185,1.40165,1.40185,26
2025.10.22 13:12,USDCHFm,0.79712,0.79717,0.79702,0.79714,28
2025.10.22 13:12,USDSEKm,9.35014,9.35132,9.34951,9.34951,46
2025.10.22 13:12,AAPLm,261.32,261.41,261.32,261.41,10
2025.10.22 13:12,MSFTm,518.89,519.29,518.88,519.07,17
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:12,AMZNm,219.01,219.07,218.98,219.04,9
2025.10.22 13:12,NVDAm,180.89,180.92,180.86,180.90,15
2025.10.22 13:12,FBm,733.21,733.24,732.92,733.22,19
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:09,BACm,51.28,51.29,51.28,51.29,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:12,TSLAm,441.86,442.19,441.86,442.10,26
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:13,US500m,6749.88,6750.79,6749.87,6750.03,74
2025.10.22 13:13,US30m,46992.3,46996.2,46990.7,46991.6,79
2025.10.22 13:13,USTECm,25136.92,25142.84,25136.92,25139.34,162
2025.10.22 13:13,DE30m,24307.2,24309.2,24299.5,24299.5,36
2025.10.22 13:13,FR40m,8237.61,8238.61,8236.79,8237.04,27
2025.10.22 13:13,UK100m,9529.62,9530.88,9527.62,9527.62,37
2025.10.22 13:13,STOXX50m,5681.40,5681.41,5680.41,5680.41,6
2025.10.22 13:12,AUS200m,9012.19,9013.03,9012.19,9013.03,2
2025.10.22 13:13,JP225m,48994.0,49004.0,48994.0,49004.0,16
2025.10.22 13:13,HK50m,25715.5,25718.3,25715.1,25716.4,25
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:13,XAUUSDm,4060.209,4063.255,4058.278,4059.262,1075
2025.10.22 13:13,XAGUSDm,48.369,48.407,48.356,48.358,47
2025.10.22 13:13,USOILm,58.438,58.457,58.415,58.427,45
2025.10.22 13:13,XNGUSDm,4.0726,4.0768,4.0717,4.0768,15
2025.10.22 13:13,BTCUSDm,108424.48,108457.85,108356.56,108381.95,81
2025.10.22 13:13,ETHUSDm,3866.81,3868.14,3860.27,3861.39,114
2025.10.22 13:13,XRPUSDm,2.40533,2.40640,2.40383,2.40577,58
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:13,LTCUSDm,92.65,92.71,92.59,92.67,42
2025.10.22 13:13,SOLUSDm,185.9965,186.0958,185.9107,185.9107,150
2025.10.22 13:13,EURUSDm,1.15860,1.15860,1.15843,1.15843,38
2025.10.22 13:13,USDJPYm,151.938,151.963,151.934,151.962,60
2025.10.22 13:13,GBPUSDm,1.33245,1.33251,1.33238,1.33240,41
2025.10.22 13:13,AUDUSDm,0.64891,0.64892,0.64882,0.64882,21
2025.10.22 13:13,USDCADm,1.40185,1.40215,1.40185,1.40215,31
2025.10.22 13:13,USDCHFm,0.79714,0.79720,0.79713,0.79718,19
2025.10.22 13:13,USDSEKm,9.34951,9.35193,9.34951,9.35185,46
2025.10.22 13:13,AAPLm,261.44,261.44,261.39,261.39,6
2025.10.22 13:13,MSFTm,519.06,519.56,519.03,519.10,22
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:13,AMZNm,219.05,219.14,219.04,219.12,9
2025.10.22 13:13,NVDAm,180.91,180.96,180.91,180.93,12
2025.10.22 13:13,FBm,733.22,733.84,733.22,733.48,30
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:09,BACm,51.28,51.29,51.28,51.29,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:13,TSLAm,442.08,442.13,441.95,442.00,24
2025.10.21 19:43,MCDm,306.96,306.97,306.89,306.91,14
2025.10.22 13:14,US500m,6750.26,6750.54,6750.12,6750.13,27
2025.10.22 13:14,US30m,46992.0,46993.2,46987.9,46987.9,74
2025.10.22 13:14,USTECm,25139.59,25141.88,25139.59,25140.43,82
2025.10.22 13:14,DE30m,24299.5,24300.2,24295.5,24297.5,41
2025.10.22 13:14,FR40m,8236.70,8237.61,8234.61,8234.61,46
2025.10.22 13:14,UK100m,9527.99,9527.99,9525.65,9526.49,32
2025.10.22 13:14,STOXX50m,5679.49,5680.35,5679.41,5679.41,6
2025.10.22 13:14,AUS200m,9012.20,9012.20,9012.20,9012.20,1
2025.10.22 13:14,JP225m,49004.0,49027.3,49004.0,49024.0,67
2025.10.22 13:14,HK50m,25716.5,25716.5,25713.9,25715.5,24
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.22 13:14,XAUUSDm,4059.296,4065.293,4058.823,4064.290,934
2025.10.22 13:14,XAGUSDm,48.358,48.429,48.350,48.427,46
2025.10.22 13:14,USOILm,58.428,58.459,58.424,58.433,30
2025.10.22 13:14,XNGUSDm,4.0758,4.0789,4.0758,4.0789,8
2025.10.22 13:14,BTCUSDm,108385.62,108437.16,108370.83,108372.98,54
2025.10.22 13:14,ETHUSDm,3861.63,3862.97,3860.32,3860.33,65
2025.10.22 13:14,XRPUSDm,2.40587,2.40754,2.40587,2.40680,52
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.22 13:14,LTCUSDm,92.69,92.73,92.64,92.70,24
2025.10.22 13:14,SOLUSDm,185.9167,186.0146,185.7495,185.7539,96
2025.10.22 13:14,EURUSDm,1.15843,1.15854,1.15840,1.15840,35
2025.10.22 13:14,USDJPYm,151.960,151.969,151.956,151.968,43
2025.10.22 13:14,GBPUSDm,1.33241,1.33255,1.33232,1.33232,44
2025.10.22 13:14,AUDUSDm,0.64882,0.64889,0.64882,0.64886,19
2025.10.22 13:14,USDCADm,1.40215,1.40230,1.40208,1.40221,40
2025.10.22 13:14,USDCHFm,0.79718,0.79724,0.79717,0.79724,14
2025.10.22 13:14,USDSEKm,9.35185,9.35234,9.35152,9.35230,42
2025.10.22 13:14,AAPLm,261.37,261.42,261.37,261.42,7
2025.10.22 13:14,MSFTm,519.06,519.33,518.91,519.32,7
2025.10.21 19:43,GOOGLm,251.21,251.32,251.11,251.11,24
2025.10.22 13:14,AMZNm,219.12,219.23,219.12,219.22,11
2025.10.22 13:14,NVDAm,180.93,180.97,180.93,180.93,8
2025.10.22 13:14,FBm,733.48,733.83,733.11,733.83,24
2025.10.21 19:43,JPMm,297.80,297.83,297.72,297.73,21
2025.10.22 13:09,BACm,51.28,51.29,51.28,51.29,2
2025.10.21 19:43,JNJm,191.50,191.53,191.50,191.50,5
2025.10.21 19:43,PFEm,24.47,24.47,24.47,24.47,1
2025.10.21 19:43,XOMm,112.63,112.69,112.63,112.69,11
2025.10.22 13:14,TSLAm,442.00,442.21,442.00,442.21,32
