time,symbol,open,high,low,close,volume
2025.11.10 01:31,USDJPY.sd,153.828,153.832,153.769,153.783,134
2025.11.10 01:31,GBPUSD.sd,1.31438,1.31455,1.31436,1.31448,36
2025.11.10 01:31,AUDUSD.sd,0.64942,0.64946,0.64941,0.64943,14
2025.11.10 01:31,USDCAD.sd,1.40425,1.40430,1.40416,1.40426,18
2025.11.10 01:31,USDCHF.sd,0.80681,0.80692,0.80680,0.80687,63
2025.11.10 01:31,USDSEK.sd,9.53729,9.53759,9.53492,9.53539,10
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:32,US500Roll,6754.38,6756.63,6754.38,6756.50,75
2025.11.10 01:32,US30Roll,47120.60,47131.60,47120.60,47131.10,39
2025.11.10 01:32,UT100Roll,25204.73,25216.50,25204.60,25216.13,329
2025.11.10 01:32,RUSS2000,2446.30,2447.05,2446.15,2446.90,42
2025.11.10 01:32,DE40Roll,23819.23,23825.41,23819.23,23825.10,55
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:32,UK100Roll,9737.49,9740.14,9737.49,9740.02,54
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:32,AUS200Roll,8791.62,8797.52,8791.62,8795.49,26
2025.11.10 01:32,JP225Roll,50870.51,50897.99,50870.51,50897.99,24
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:32,XAUUSD,4008.15,4008.30,4007.24,4007.65,146
2025.11.10 01:32,XAGUSD,48.451,48.460,48.443,48.452,61
2025.11.10 01:31,USOILRoll,59.689,59.693,59.689,59.689,3
2025.11.10 01:32,XPTUSD,1552.04,1552.31,1552.04,1552.25,28
2025.11.10 01:28,VIXRoll,18.950,18.950,18.950,18.950,1
2025.11.10 01:32,BTCUSD.lv,104641,104685,104608,104626,26
2025.11.10 01:32,ETHUSD.lv,3573.5,3576.1,3571.5,3572.7,40
2025.11.10 01:32,XRPUSD.lv,2.359033,2.360333,2.358233,2.358833,39
2025.11.10 01:32,ADAUSD.lv,0.57327,0.57357,0.57307,0.57317,12
2025.11.10 01:32,LTCUSD.lv,109.305,109.435,109.305,109.365,34
2025.11.10 01:32,SOLUSD.lv,164.3978,164.5378,164.2378,164.2878,38
2025.11.10 01:32,EURUSD.sd,1.15487,1.15487,1.15470,1.15475,61
2025.11.10 01:32,USDJPY.sd,153.784,153.812,153.775,153.787,118
2025.11.10 01:32,GBPUSD.sd,1.31448,1.31448,1.31433,1.31439,79
2025.11.10 01:32,AUDUSD.sd,0.64943,0.64951,0.64943,0.64948,10
2025.11.10 01:32,USDCAD.sd,1.40424,1.40444,1.40424,1.40432,12
2025.11.10 01:32,USDCHF.sd,0.80686,0.80695,0.80686,0.80689,65
2025.11.10 01:32,USDSEK.sd,9.53539,9.53609,9.53539,9.53599,77
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:33,US500Roll,6756.38,6757.13,6755.88,6756.88,68
2025.11.10 01:33,US30Roll,47130.10,47133.90,47126.30,47133.10,29
2025.11.10 01:33,UT100Roll,25216.00,25218.38,25211.60,25216.60,296
2025.11.10 01:33,RUSS2000,2446.90,2447.30,2446.70,2447.30,28
2025.11.10 01:33,DE40Roll,23824.79,23826.64,23823.56,23826.03,43
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:33,UK100Roll,9739.89,9740.65,9739.39,9740.40,42
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:33,AUS200Roll,8795.50,8796.50,8794.49,8795.53,19
2025.11.10 01:33,JP225Roll,50900.51,50900.51,50875.51,50895.51,23
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:33,XAUUSD,4007.61,4008.12,4006.09,4006.20,141
2025.11.10 01:33,XAGUSD,48.450,48.454,48.428,48.429,56
2025.11.10 01:33,USOILRoll,59.729,59.731,59.728,59.731,4
2025.11.10 01:33,XPTUSD,1552.28,1552.52,1551.71,1551.75,26
2025.11.10 01:30,VIXRoll,18.950,18.950,18.950,18.950,1
2025.11.10 01:33,BTCUSD.lv,104629,104687,104598,104683,26
2025.11.10 01:33,ETHUSD.lv,3572.7,3574.3,3568.0,3574.0,58
2025.11.10 01:33,XRPUSD.lv,2.358933,2.362033,2.355933,2.362033,52
2025.11.10 01:33,ADAUSD.lv,0.57317,0.57347,0.57237,0.57347,21
2025.11.10 01:33,LTCUSD.lv,109.365,109.385,109.115,109.315,53
2025.11.10 01:33,SOLUSD.lv,164.2878,164.2978,164.0578,164.2278,47
2025.11.10 01:33,EURUSD.sd,1.15476,1.15500,1.15476,1.15489,157
2025.11.10 01:33,USDJPY.sd,153.787,153.787,153.760,153.777,66
2025.11.10 01:33,GBPUSD.sd,1.31440,1.31449,1.31437,1.31444,72
2025.11.10 01:33,AUDUSD.sd,0.64950,0.64952,0.64944,0.64952,34
2025.11.10 01:33,USDCAD.sd,1.40438,1.40438,1.40417,1.40429,13
2025.11.10 01:33,USDCHF.sd,0.80688,0.80690,0.80675,0.80683,84
2025.11.10 01:33,USDSEK.sd,9.53599,9.53599,9.53408,9.53509,27
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:34,US500Roll,6757.00,6757.63,6756.38,6756.63,58
2025.11.10 01:34,US30Roll,47134.60,47137.10,47129.10,47130.10,35
2025.11.10 01:34,UT100Roll,25216.48,25220.38,25213.98,25216.73,257
2025.11.10 01:34,RUSS2000,2447.35,2447.45,2446.95,2447.00,16
2025.11.10 01:34,DE40Roll,23826.34,23827.88,23824.79,23825.41,37
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:34,UK100Roll,9740.52,9741.16,9739.89,9740.14,37
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:34,AUS200Roll,8795.54,8799.53,8793.58,8794.60,21
2025.11.10 01:34,JP225Roll,50892.99,50928.01,50892.99,50927.99,17
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:34,XAUUSD,4006.18,4006.73,4004.60,4004.73,278
2025.11.10 01:34,XAGUSD,48.430,48.433,48.393,48.399,76
2025.11.10 01:34,USOILRoll,59.729,59.731,59.723,59.731,8
2025.11.10 01:34,XPTUSD,1551.83,1552.03,1551.36,1551.36,48
2025.11.10 01:30,VIXRoll,18.950,18.950,18.950,18.950,1
2025.11.10 01:34,BTCUSD.lv,104683,104776,104676,104776,44
2025.11.10 01:34,ETHUSD.lv,3574.0,3575.2,3572.2,3575.0,57
2025.11.10 01:34,XRPUSD.lv,2.362033,2.365133,2.361633,2.363933,54
2025.11.10 01:34,ADAUSD.lv,0.57347,0.57417,0.57347,0.57397,16
2025.11.10 01:34,LTCUSD.lv,109.315,109.525,109.315,109.495,39
2025.11.10 01:34,SOLUSD.lv,164.2278,164.4678,164.2178,164.3778,41
2025.11.10 01:34,EURUSD.sd,1.15490,1.15495,1.15462,1.15465,82
2025.11.10 01:34,USDJPY.sd,153.778,153.820,153.773,153.819,69
2025.11.10 01:34,GBPUSD.sd,1.31444,1.31453,1.31428,1.31431,55
2025.11.10 01:34,AUDUSD.sd,0.64952,0.64955,0.64947,0.64953,24
2025.11.10 01:34,USDCAD.sd,1.40434,1.40434,1.40424,1.40430,13
2025.11.10 01:34,USDCHF.sd,0.80683,0.80698,0.80683,0.80694,52
2025.11.10 01:34,USDSEK.sd,9.53509,9.53662,9.53509,9.53653,14
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:35,US500Roll,6757.00,6757.00,6755.25,6755.38,64
2025.11.10 01:35,US30Roll,47131.60,47132.60,47123.10,47123.10,76
2025.11.10 01:35,UT100Roll,25217.85,25217.98,25209.23,25210.85,286
2025.11.10 01:35,RUSS2000,2447.20,2447.20,2446.55,2446.70,27
2025.11.10 01:35,DE40Roll,23826.34,23826.34,23821.82,23821.82,47
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:35,UK100Roll,9740.40,9740.40,9738.75,9738.88,45
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:35,AUS200Roll,8794.64,8794.73,8790.87,8791.88,38
2025.11.10 01:35,JP225Roll,50935.51,50940.51,50917.99,50918.01,21
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:35,XAUUSD,4004.69,4005.46,4004.21,4004.99,278
2025.11.10 01:35,XAGUSD,48.400,48.411,48.375,48.400,70
2025.11.10 01:35,USOILRoll,59.726,59.731,59.726,59.729,8
2025.11.10 01:35,XPTUSD,1551.38,1551.40,1551.23,1551.30,28
2025.11.10 01:33,VIXRoll,18.900,18.900,18.900,18.900,1
2025.11.10 01:35,BTCUSD.lv,104776,104776,104702,104702,29
2025.11.10 01:35,ETHUSD.lv,3574.7,3574.7,3569.5,3569.5,38
2025.11.10 01:35,XRPUSD.lv,2.363933,2.363933,2.359733,2.359733,39
2025.11.10 01:35,ADAUSD.lv,0.57397,0.57397,0.57307,0.57307,15
2025.11.10 01:35,LTCUSD.lv,109.485,109.585,109.385,109.395,49
2025.11.10 01:35,SOLUSD.lv,164.3778,164.3778,164.1978,164.2178,33
2025.11.10 01:35,EURUSD.sd,1.15468,1.15471,1.15463,1.15469,59
2025.11.10 01:35,USDJPY.sd,153.821,153.824,153.793,153.807,60
2025.11.10 01:35,GBPUSD.sd,1.31431,1.31445,1.31424,1.31435,53
2025.11.10 01:35,AUDUSD.sd,0.64953,0.64963,0.64953,0.64957,31
2025.11.10 01:35,USDCAD.sd,1.40431,1.40435,1.40428,1.40431,11
2025.11.10 01:35,USDCHF.sd,0.80694,0.80696,0.80689,0.80693,30
2025.11.10 01:35,USDSEK.sd,9.53653,9.53687,9.53629,9.53667,44
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:36,US500Roll,6755.25,6756.88,6754.75,6756.38,60
2025.11.10 01:36,US30Roll,47122.60,47128.60,47120.60,47124.10,73
2025.11.10 01:36,UT100Roll,25210.48,25219.85,25208.08,25217.73,252
2025.11.10 01:36,RUSS2000,2446.75,2447.35,2446.45,2447.00,41
2025.11.10 01:36,DE40Roll,23821.51,23825.53,23819.97,23824.29,44
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:36,UK100Roll,9738.75,9740.40,9738.37,9739.89,40
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:36,AUS200Roll,8791.89,8792.99,8790.98,8792.03,15
2025.11.10 01:36,JP225Roll,50915.51,50928.01,50875.49,50875.51,31
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:36,XAUUSD,4004.97,4005.77,4004.52,4005.66,199
2025.11.10 01:36,XAGUSD,48.401,48.411,48.400,48.411,48
2025.11.10 01:35,USOILRoll,59.726,59.731,59.726,59.729,8
2025.11.10 01:36,XPTUSD,1551.32,1551.36,1551.19,1551.36,19
2025.11.10 01:33,VIXRoll,18.900,18.900,18.900,18.900,1
2025.11.10 01:36,BTCUSD.lv,104702,104705,104661,104688,18
2025.11.10 01:36,ETHUSD.lv,3569.5,3570.3,3566.7,3569.0,42
2025.11.10 01:36,XRPUSD.lv,2.359733,2.359933,2.357633,2.358233,43
2025.11.10 01:36,ADAUSD.lv,0.57307,0.57307,0.57257,0.57287,18
2025.11.10 01:36,LTCUSD.lv,109.395,109.405,109.265,109.345,42
2025.11.10 01:36,SOLUSD.lv,164.2178,164.2178,164.0578,164.0978,38
2025.11.10 01:36,EURUSD.sd,1.15470,1.15470,1.15461,1.15468,50
2025.11.10 01:36,USDJPY.sd,153.804,153.822,153.802,153.816,49
2025.11.10 01:36,GBPUSD.sd,1.31431,1.31441,1.31418,1.31424,46
2025.11.10 01:36,AUDUSD.sd,0.64957,0.64963,0.64957,0.64962,10
2025.11.10 01:36,USDCAD.sd,1.40432,1.40432,1.40421,1.40428,12
2025.11.10 01:36,USDCHF.sd,0.80692,0.80701,0.80682,0.80688,28
2025.11.10 01:36,USDSEK.sd,9.53667,9.53742,9.53639,9.53727,54
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:37,US500Roll,6756.25,6756.75,6755.88,6756.63,40
2025.11.10 01:37,US30Roll,47123.10,47125.60,47119.60,47119.60,52
2025.11.10 01:37,UT100Roll,25217.60,25221.35,25214.85,25219.48,200
2025.11.10 01:37,RUSS2000,2446.90,2447.40,2446.80,2447.25,24
2025.11.10 01:37,DE40Roll,23823.98,23825.22,23823.06,23824.91,26
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:37,UK100Roll,9739.76,9740.27,9739.39,9740.14,25
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:37,AUS200Roll,8791.04,8792.13,8790.05,8792.13,20
2025.11.10 01:37,JP225Roll,50870.51,50878.01,50850.49,50852.99,28
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:37,XAUUSD,4005.78,4006.36,4005.31,4005.44,248
2025.11.10 01:37,XAGUSD,48.412,48.418,48.397,48.400,49
2025.11.10 01:37,USOILRoll,59.739,59.741,59.739,59.739,3
2025.11.10 01:37,XPTUSD,1551.39,1551.43,1551.36,1551.36,14
2025.11.10 01:36,VIXRoll,18.950,18.950,18.900,18.900,4
2025.11.10 01:37,BTCUSD.lv,104688,104688,104607,104607,23
2025.11.10 01:37,ETHUSD.lv,3569.0,3569.0,3567.3,3568.1,38
2025.11.10 01:37,XRPUSD.lv,2.358233,2.358833,2.356733,2.358433,35
2025.11.10 01:37,ADAUSD.lv,0.57287,0.57287,0.57247,0.57267,7
2025.11.10 01:37,LTCUSD.lv,109.345,109.375,109.325,109.355,17
2025.11.10 01:37,SOLUSD.lv,164.0978,164.0978,163.8978,163.9378,30
2025.11.10 01:37,EURUSD.sd,1.15469,1.15472,1.15465,1.15466,15
2025.11.10 01:37,USDJPY.sd,153.815,153.815,153.797,153.799,29
2025.11.10 01:37,GBPUSD.sd,1.31424,1.31434,1.31424,1.31431,19
2025.11.10 01:37,AUDUSD.sd,0.64962,0.64963,0.64962,0.64962,3
2025.11.10 01:37,USDCAD.sd,1.40429,1.40429,1.40424,1.40425,9
2025.11.10 01:37,USDCHF.sd,0.80687,0.80688,0.80686,0.80686,6
2025.11.10 01:37,USDSEK.sd,9.53707,9.53727,9.53671,9.53691,36
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:38,US500Roll,6756.50,6756.63,6754.38,6755.50,49
2025.11.10 01:38,US30Roll,47119.10,47120.60,47106.60,47113.60,67
2025.11.10 01:38,UT100Roll,25218.98,25219.35,25209.88,25213.58,220
2025.11.10 01:38,RUSS2000,2446.85,2446.90,2446.40,2446.80,21
2025.11.10 01:38,DE40Roll,23824.60,23824.91,23819.35,23822.13,39
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:38,UK100Roll,9740.02,9740.14,9737.87,9739.13,38
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:38,AUS200Roll,8791.13,8791.26,8789.16,8791.26,25
2025.11.10 01:38,JP225Roll,50858.01,50860.49,50843.01,50860.49,15
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:38,XAUUSD,4005.43,4006.86,4005.43,4005.79,256
2025.11.10 01:38,XAGUSD,48.405,48.410,48.384,48.385,44
2025.11.10 01:37,USOILRoll,59.739,59.741,59.739,59.739,3
2025.11.10 01:38,XPTUSD,1551.41,1551.47,1550.49,1550.76,24
2025.11.10 01:36,VIXRoll,18.950,18.950,18.900,18.900,4
2025.11.10 01:38,BTCUSD.lv,104607,104619,104582,104608,17
2025.11.10 01:38,ETHUSD.lv,3568.1,3568.6,3566.9,3567.6,38
2025.11.10 01:38,XRPUSD.lv,2.358433,2.358933,2.357133,2.358633,36
2025.11.10 01:38,ADAUSD.lv,0.57267,0.57267,0.57227,0.57227,7
2025.11.10 01:38,LTCUSD.lv,109.355,109.355,109.155,109.235,34
2025.11.10 01:38,SOLUSD.lv,163.9378,163.9378,163.8378,163.8678,22
2025.11.10 01:38,EURUSD.sd,1.15466,1.15469,1.15464,1.15468,40
2025.11.10 01:38,USDJPY.sd,153.800,153.802,153.798,153.801,9
2025.11.10 01:38,GBPUSD.sd,1.31431,1.31433,1.31428,1.31430,20
2025.11.10 01:38,AUDUSD.sd,0.64962,0.64974,0.64961,0.64964,25
2025.11.10 01:38,USDCAD.sd,1.40425,1.40433,1.40419,1.40432,28
2025.11.10 01:38,USDCHF.sd,0.80687,0.80688,0.80685,0.80687,10
2025.11.10 01:38,USDSEK.sd,9.53691,9.53709,9.53619,9.53709,16
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:39,US500Roll,6755.38,6755.38,6754.25,6754.38,35
2025.11.10 01:39,US30Roll,47112.60,47114.60,47108.10,47108.10,57
2025.11.10 01:39,UT100Roll,25213.45,25213.58,25208.60,25209.10,227
2025.11.10 01:39,RUSS2000,2446.70,2446.85,2446.35,2446.55,24
2025.11.10 01:39,DE40Roll,23821.82,23821.82,23819.04,23819.35,30
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:39,UK100Roll,9739.01,9739.01,9737.74,9737.87,29
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:39,AUS200Roll,8790.26,8794.28,8790.26,8793.27,12
2025.11.10 01:39,JP225Roll,50857.99,50857.99,50805.51,50807.99,20
2025.11.07 20:55,HK50Roll,26067.99,26081.01,26066.51,26078.01,120
2025.11.10 01:39,XAUUSD,4005.68,4006.61,4004.99,4006.22,301
2025.11.10 01:39,XAGUSD,48.384,48.407,48.380,48.395,40
2025.11.10 01:38,USOILRoll,59.736,59.746,59.736,59.741,7
2025.11.10 01:39,XPTUSD,1550.81,1551.10,1550.69,1551.00,29
2025.11.10 01:36,VIXRoll,18.950,18.950,18.900,18.900,4
2025.11.10 01:39,BTCUSD.lv,104608,104671,104594,104656,38
2025.11.10 01:39,ETHUSD.lv,3567.6,3569.3,3567.3,3567.3,33
2025.11.10 01:39,XRPUSD.lv,2.358633,2.358833,2.356833,2.357933,30
2025.11.10 01:39,ADAUSD.lv,0.57227,0.57237,0.57207,0.57227,11
2025.11.10 01:39,LTCUSD.lv,109.235,109.305,109.115,109.135,30
2025.11.10 01:39,SOLUSD.lv,163.8678,163.9778,163.8678,163.9478,29
2025.11.10 01:39,EURUSD.sd,1.15467,1.15487,1.15464,1.15469,140
2025.11.10 01:39,USDJPY.sd,153.802,153.802,153.775,153.777,39
2025.11.10 01:39,GBPUSD.sd,1.31431,1.31447,1.31426,1.31426,60
2025.11.10 01:39,AUDUSD.sd,0.64963,0.64969,0.64961,0.64962,65
2025.11.10 01:39,USDCAD.sd,1.40432,1.40434,1.40426,1.40433,23
2025.11.10 01:39,USDCHF.sd,0.80686,0.80695,0.80664,0.80671,66
2025.11.10 01:39,USDSEK.sd,9.53709,9.53709,9.53496,9.53646,21
2025.11.07 23:54,Apple,268.37,268.37,268.37,268.37,1
2025.11.07 23:54,Microsoft,497.57,497.57,497.44,497.44,2
2025.11.07 23:55,Alphabet,280.08,280.15,280.08,280.15,3
2025.11.07 23:54,Amazon,244.67,244.67,244.67,244.67,1
2025.11.07 23:55,NVIDIA,189.66,189.69,189.66,189.69,10
2025.11.07 22:58,Tesla,429.71,430.08,429.65,429.91,40
2025.11.07 22:55,Facebook,620.17,621.55,620.17,620.92,50
2025.11.07 23:53,JPMorgan,314.17,314.17,314.17,314.17,1
2025.11.07 23:55,Walmart,102.57,102.57,102.57,102.57,1
2025.11.07 23:22,Visa,335.77,335.77,335.67,335.67,2
2025.11.07 22:55,Mastercard,551.35,551.51,550.96,551.51,53
2025.11.07 23:47,Disney,110.74,110.74,110.74,110.74,1
2025.11.07 23:25,McDonalds,299.63,299.63,299.63,299.63,1
2025.11.10 01:40,US500Roll,6754.25,6756.38,6754.25,6755.50,41
2025.11.10 01:40,US30Roll,47108.60,47124.90,47108.10,47117.60,66
2025.11.10 01:40,UT100Roll,25209.23,25217.10,25208.98,25213.23,226
2025.11.10 01:40,RUSS2000,2446.75,2447.35,2446.75,2447.20,12
2025.11.10 01:40,DE40Roll,23819.04,23823.67,23819.04,23822.13,27
2025.11.07 22:55,FRA40Roll,8013.31,8019.05,8012.31,8017.55,30
2025.11.10 01:40,UK100Roll,9737.74,9739.64,9737.74,9739.26,25
2025.11.07 22:55,EU50Roll,5614.40,5618.40,5613.60,5617.40,8
2025.11.10 01:40,AUS200Roll,8792.27,8794.26,8792.25,8794.26,13
