time,symbol,open,high,low,close,volume
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:53,US500Roll,6802.55,6805.43,6802.43,6805.18,46
2025.11.06 01:53,US30Roll,47353.10,47365.60,47352.60,47364.60,79
2025.11.06 01:53,UT100Roll,25626.60,25643.10,25625.85,25642.73,270
2025.11.06 01:53,RUSS2000,2465.90,2466.95,2465.90,2466.90,26
2025.11.06 01:53,DE40Roll,24097.64,24104.46,24097.33,24104.15,31
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:53,UK100Roll,9775.16,9777.92,9775.03,9777.80,31
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:53,AUS200Roll,8851.31,8853.33,8851.31,8853.28,13
2025.11.06 01:53,JP225Roll,51120.49,51140.51,51120.49,51128.01,45
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:53,XAUUSD,3973.65,3974.56,3973.47,3974.13,210
2025.11.06 01:53,XAGUSD,48.005,48.008,47.992,48.000,31
2025.11.06 01:53,USOILRoll,59.520,59.520,59.510,59.515,9
2025.11.06 01:53,XPTUSD,1559.85,1559.85,1559.23,1559.29,12
2025.11.06 01:43,VIXRoll,18.180,18.180,18.180,18.180,1
2025.11.06 01:53,BTCUSD.lv,103979,103979,103884,103902,14
2025.11.06 01:53,ETHUSD.lv,3427.7,3427.7,3425.3,3425.7,11
2025.11.06 01:53,XRPUSD.lv,2.347033,2.347033,2.344533,2.346833,27
2025.11.06 01:53,ADAUSD.lv,0.54247,0.54267,0.54207,0.54247,13
2025.11.06 01:53,LTCUSD.lv,89.555,89.605,89.495,89.575,23
2025.11.06 01:53,SOLUSD.lv,162.6978,162.6978,162.5578,162.5578,21
2025.11.06 01:53,EURUSD.sd,1.14958,1.14958,1.14945,1.14947,23
2025.11.06 01:53,USDJPY.sd,154.041,154.065,154.041,154.064,23
2025.11.06 01:53,GBPUSD.sd,1.30519,1.30519,1.30502,1.30503,29
2025.11.06 01:53,AUDUSD.sd,0.65090,0.65090,0.65086,0.65088,10
2025.11.06 01:53,USDCAD.sd,1.41018,1.41020,1.41018,1.41019,6
2025.11.06 01:53,USDCHF.sd,0.80983,0.80988,0.80982,0.80986,12
2025.11.06 01:53,USDSEK.sd,9.54862,9.54909,9.54862,9.54907,11
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:54,US500Roll,6805.05,6805.80,6804.68,6804.68,48
2025.11.06 01:54,US30Roll,47364.10,47367.60,47362.60,47362.60,54
2025.11.06 01:54,UT100Roll,25642.60,25645.23,25639.23,25639.35,280
2025.11.06 01:54,RUSS2000,2466.95,2467.15,2466.80,2466.80,18
2025.11.06 01:54,DE40Roll,24103.84,24106.01,24102.91,24102.91,36
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:54,UK100Roll,9777.67,9778.43,9777.29,9777.29,33
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:54,AUS200Roll,8853.27,8856.22,8853.27,8854.19,20
2025.11.06 01:54,JP225Roll,51125.51,51128.01,51110.49,51112.99,38
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:54,XAUUSD,3974.12,3974.23,3973.42,3974.15,108
2025.11.06 01:54,XAGUSD,48.001,48.013,48.000,48.013,22
2025.11.06 01:54,USOILRoll,59.510,59.515,59.507,59.515,10
2025.11.06 01:54,XPTUSD,1559.28,1559.85,1559.25,1559.85,11
2025.11.06 01:43,VIXRoll,18.180,18.180,18.180,18.180,1
2025.11.06 01:54,BTCUSD.lv,103902,103934,103882,103882,12
2025.11.06 01:54,ETHUSD.lv,3425.7,3427.7,3424.9,3424.9,27
2025.11.06 01:54,XRPUSD.lv,2.346833,2.347833,2.345333,2.345633,37
2025.11.06 01:54,ADAUSD.lv,0.54247,0.54297,0.54217,0.54217,13
2025.11.06 01:54,LTCUSD.lv,89.575,89.605,89.525,89.525,19
2025.11.06 01:54,SOLUSD.lv,162.5578,162.6578,162.5178,162.5278,26
2025.11.06 01:54,EURUSD.sd,1.14947,1.14949,1.14944,1.14949,22
2025.11.06 01:54,USDJPY.sd,154.063,154.064,154.055,154.059,26
2025.11.06 01:54,GBPUSD.sd,1.30502,1.30507,1.30502,1.30507,16
2025.11.06 01:54,AUDUSD.sd,0.65087,0.65089,0.65087,0.65088,22
2025.11.06 01:53,USDCAD.sd,1.41018,1.41020,1.41018,1.41019,6
2025.11.06 01:54,USDCHF.sd,0.80987,0.80988,0.80983,0.80983,6
2025.11.06 01:54,USDSEK.sd,9.54907,9.54909,9.54839,9.54899,53
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:55,US500Roll,6804.93,6805.55,6804.43,6804.68,45
2025.11.06 01:55,US30Roll,47363.60,47367.60,47362.60,47364.10,63
2025.11.06 01:55,UT100Roll,25638.98,25644.13,25638.23,25640.35,225
2025.11.06 01:55,RUSS2000,2466.90,2467.15,2466.80,2466.90,28
2025.11.06 01:55,DE40Roll,24103.53,24105.08,24102.29,24102.91,41
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:55,UK100Roll,9777.55,9778.05,9777.04,9777.29,41
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:55,AUS200Roll,8854.20,8855.20,8851.27,8851.27,21
2025.11.06 01:55,JP225Roll,51110.51,51113.01,51067.99,51068.01,34
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:55,XAUUSD,3974.14,3974.14,3973.35,3973.57,219
2025.11.06 01:55,XAGUSD,48.012,48.012,48.007,48.009,9
2025.11.06 01:55,USOILRoll,59.512,59.517,59.510,59.515,12
2025.11.06 01:55,XPTUSD,1559.85,1559.85,1559.26,1559.26,9
2025.11.06 01:43,VIXRoll,18.180,18.180,18.180,18.180,1
2025.11.06 01:55,BTCUSD.lv,103882,103892,103852,103882,21
2025.11.06 01:55,ETHUSD.lv,3424.9,3426.4,3423.6,3425.9,18
2025.11.06 01:55,XRPUSD.lv,2.345633,2.346033,2.343233,2.345333,41
2025.11.06 01:55,ADAUSD.lv,0.54217,0.54247,0.54207,0.54237,9
2025.11.06 01:55,LTCUSD.lv,89.525,89.555,89.495,89.525,19
2025.11.06 01:55,SOLUSD.lv,162.5278,162.5578,162.4078,162.4478,29
2025.11.06 01:55,EURUSD.sd,1.14949,1.14956,1.14948,1.14954,15
2025.11.06 01:55,USDJPY.sd,154.059,154.085,154.058,154.072,47
2025.11.06 01:55,GBPUSD.sd,1.30506,1.30520,1.30506,1.30516,13
2025.11.06 01:55,AUDUSD.sd,0.65088,0.65089,0.65082,0.65087,24
2025.11.06 01:55,USDCAD.sd,1.41018,1.41020,1.41018,1.41019,5
2025.11.06 01:55,USDCHF.sd,0.80984,0.80985,0.80970,0.80971,21
2025.11.06 01:55,USDSEK.sd,9.54849,9.55019,9.54799,9.55019,45
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:56,US500Roll,6804.80,6805.18,6804.43,6804.93,38
2025.11.06 01:56,US30Roll,47364.60,47367.60,47362.60,47364.60,41
2025.11.06 01:56,UT100Roll,25640.48,25642.38,25638.48,25640.60,152
2025.11.06 01:56,RUSS2000,2467.00,2467.15,2466.80,2467.00,18
2025.11.06 01:56,DE40Roll,24103.53,24104.15,24102.29,24103.84,31
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:56,UK100Roll,9777.55,9777.80,9777.04,9777.67,31
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:56,AUS200Roll,8851.27,8854.24,8851.27,8853.22,16
2025.11.06 01:56,JP225Roll,51070.49,51080.49,51065.51,51075.51,31
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:56,XAUUSD,3973.54,3974.61,3973.53,3973.81,628
2025.11.06 01:56,XAGUSD,48.012,48.021,48.011,48.012,12
2025.11.06 01:56,USOILRoll,59.510,59.510,59.487,59.490,8
2025.11.06 01:56,XPTUSD,1559.25,1559.25,1559.15,1559.15,11
2025.11.06 01:43,VIXRoll,18.180,18.180,18.180,18.180,1
2025.11.06 01:56,BTCUSD.lv,103882,103896,103882,103896,6
2025.11.06 01:56,ETHUSD.lv,3425.9,3426.1,3425.0,3425.7,12
2025.11.06 01:56,XRPUSD.lv,2.345033,2.345533,2.343133,2.343633,26
2025.11.06 01:56,ADAUSD.lv,0.54237,0.54237,0.54197,0.54217,12
2025.11.06 01:56,LTCUSD.lv,89.525,89.525,89.465,89.475,10
2025.11.06 01:56,SOLUSD.lv,162.4478,162.4578,162.3778,162.4278,15
2025.11.06 01:56,EURUSD.sd,1.14955,1.14958,1.14955,1.14958,14
2025.11.06 01:56,USDJPY.sd,154.072,154.076,154.059,154.060,35
2025.11.06 01:56,GBPUSD.sd,1.30515,1.30516,1.30515,1.30515,5
2025.11.06 01:56,AUDUSD.sd,0.65087,0.65088,0.65086,0.65087,21
2025.11.06 01:56,USDCAD.sd,1.41020,1.41020,1.41019,1.41019,4
2025.11.06 01:56,USDCHF.sd,0.80970,0.80971,0.80967,0.80967,12
2025.11.06 01:56,USDSEK.sd,9.55019,9.55069,9.54963,9.55063,10
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:57,US500Roll,6805.05,6806.93,6805.05,6806.93,53
2025.11.06 01:57,US30Roll,47365.10,47376.60,47365.10,47376.60,70
2025.11.06 01:57,UT100Roll,25640.85,25649.10,25640.85,25648.98,257
2025.11.06 01:57,RUSS2000,2467.05,2467.50,2467.00,2467.50,29
2025.11.06 01:57,DE40Roll,24103.53,24108.80,24103.53,24108.80,36
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:57,UK100Roll,9777.55,9779.68,9777.55,9779.68,35
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:57,AUS200Roll,8853.21,8855.21,8852.22,8854.20,16
2025.11.06 01:57,JP225Roll,51078.01,51098.01,51078.01,51090.49,41
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:57,XAUUSD,3973.81,3974.74,3973.78,3974.24,165
2025.11.06 01:57,XAGUSD,48.011,48.012,48.007,48.012,16
2025.11.06 01:56,USOILRoll,59.510,59.510,59.487,59.490,8
2025.11.06 01:57,XPTUSD,1559.15,1559.25,1559.15,1559.15,7
2025.11.06 01:44,VIXRoll,18.130,18.180,18.130,18.180,2
2025.11.06 01:57,BTCUSD.lv,103896,103928,103896,103928,4
2025.11.06 01:57,ETHUSD.lv,3425.7,3426.9,3425.7,3426.3,14
2025.11.06 01:57,XRPUSD.lv,2.343633,2.345333,2.343633,2.343733,21
2025.11.06 01:57,ADAUSD.lv,0.54217,0.54227,0.54207,0.54207,4
2025.11.06 01:57,LTCUSD.lv,89.475,89.495,89.435,89.445,10
2025.11.06 01:57,SOLUSD.lv,162.4278,162.5078,162.4278,162.4678,15
2025.11.06 01:57,EURUSD.sd,1.14958,1.14964,1.14957,1.14959,35
2025.11.06 01:57,USDJPY.sd,154.060,154.078,154.059,154.075,36
2025.11.06 01:57,GBPUSD.sd,1.30517,1.30518,1.30514,1.30514,25
2025.11.06 01:57,AUDUSD.sd,0.65087,0.65092,0.65086,0.65088,17
2025.11.06 01:57,USDCAD.sd,1.41017,1.41019,1.41014,1.41019,22
2025.11.06 01:57,USDCHF.sd,0.80965,0.80968,0.80964,0.80967,14
2025.11.06 01:57,USDSEK.sd,9.55063,9.55069,9.54865,9.55063,18
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:58,US500Roll,6806.80,6807.43,6806.68,6807.18,49
2025.11.06 01:58,US30Roll,47375.60,47378.60,47374.10,47376.10,76
2025.11.06 01:58,UT100Roll,25648.85,25652.10,25647.73,25650.85,249
2025.11.06 01:58,RUSS2000,2467.60,2467.65,2467.40,2467.65,22
2025.11.06 01:58,DE40Roll,24108.49,24109.73,24107.87,24109.11,25
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:58,UK100Roll,9779.56,9780.06,9779.31,9779.81,26
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:58,AUS200Roll,8853.21,8856.18,8853.16,8854.17,17
2025.11.06 01:58,JP225Roll,51087.99,51115.49,51083.01,51115.49,47
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:58,XAUUSD,3974.27,3974.64,3973.81,3974.14,786
2025.11.06 01:58,XAGUSD,48.011,48.015,48.007,48.012,27
2025.11.06 01:58,USOILRoll,59.487,59.490,59.487,59.490,2
2025.11.06 01:58,XPTUSD,1559.15,1559.15,1559.15,1559.15,1
2025.11.06 01:44,VIXRoll,18.130,18.180,18.130,18.180,2
2025.11.06 01:58,BTCUSD.lv,103928,103928,103899,103899,5
2025.11.06 01:58,ETHUSD.lv,3426.3,3426.8,3424.3,3424.3,16
2025.11.06 01:58,XRPUSD.lv,2.343733,2.344733,2.343333,2.343333,19
2025.11.06 01:58,ADAUSD.lv,0.54207,0.54207,0.54157,0.54157,5
2025.11.06 01:58,LTCUSD.lv,89.455,89.455,89.365,89.365,10
2025.11.06 01:58,SOLUSD.lv,162.4678,162.4678,162.3178,162.3178,8
2025.11.06 01:58,EURUSD.sd,1.14959,1.14964,1.14956,1.14956,13
2025.11.06 01:58,USDJPY.sd,154.076,154.078,154.073,154.077,20
2025.11.06 01:58,GBPUSD.sd,1.30514,1.30516,1.30513,1.30514,11
2025.11.06 01:58,AUDUSD.sd,0.65087,0.65092,0.65087,0.65090,16
2025.11.06 01:58,USDCAD.sd,1.41019,1.41020,1.41013,1.41017,24
2025.11.06 01:58,USDCHF.sd,0.80968,0.80969,0.80967,0.80969,11
2025.11.06 01:58,USDSEK.sd,9.55063,9.55063,9.54926,9.55016,8
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 01:59,US500Roll,6807.30,6807.43,6806.93,6807.18,11
2025.11.06 01:59,US30Roll,47377.60,47378.60,47375.60,47376.60,27
2025.11.06 01:59,UT100Roll,25650.73,25652.23,25650.10,25651.38,161
2025.11.06 01:59,RUSS2000,2467.55,2467.65,2467.35,2467.35,19
2025.11.06 01:59,DE40Roll,24109.73,24109.73,24108.49,24109.11,8
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 01:59,UK100Roll,9780.06,9780.06,9779.56,9779.81,8
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 01:59,AUS200Roll,8854.18,8857.11,8854.18,8856.11,17
2025.11.06 01:59,JP225Roll,51113.01,51177.99,51110.49,51132.99,52
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 01:59,XAUUSD,3974.13,3974.23,3973.63,3973.80,346
2025.11.06 01:59,XAGUSD,48.010,48.012,48.006,48.006,8
2025.11.06 01:59,USOILRoll,59.487,59.487,59.480,59.482,5
2025.11.06 01:59,XPTUSD,1559.15,1559.15,1559.15,1559.15,1
2025.11.06 01:44,VIXRoll,18.130,18.180,18.130,18.180,2
2025.11.06 01:59,BTCUSD.lv,103897,103897,103873,103883,12
2025.11.06 01:59,ETHUSD.lv,3424.3,3424.7,3422.7,3424.1,24
2025.11.06 01:59,XRPUSD.lv,2.343333,2.343333,2.341733,2.342833,23
2025.11.06 01:59,ADAUSD.lv,0.54157,0.54157,0.54127,0.54157,9
2025.11.06 01:59,LTCUSD.lv,89.365,89.365,89.295,89.355,15
2025.11.06 01:59,SOLUSD.lv,162.3178,162.3578,162.2278,162.2778,22
2025.11.06 01:59,EURUSD.sd,1.14956,1.14957,1.14948,1.14953,17
2025.11.06 01:59,USDJPY.sd,154.076,154.088,154.064,154.084,56
2025.11.06 01:59,GBPUSD.sd,1.30514,1.30515,1.30509,1.30515,18
2025.11.06 01:59,AUDUSD.sd,0.65089,0.65089,0.65086,0.65088,6
2025.11.06 01:59,USDCAD.sd,1.41017,1.41021,1.41016,1.41017,60
2025.11.06 01:59,USDCHF.sd,0.80971,0.80981,0.80971,0.80977,10
2025.11.06 01:59,USDSEK.sd,9.54973,9.55065,9.54909,9.55012,80
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 02:00,US500Roll,6807.30,6807.43,6805.05,6805.18,111
2025.11.06 02:00,US30Roll,47376.10,47376.60,47361.10,47361.60,108
2025.11.06 02:00,UT100Roll,25651.50,25653.25,25642.23,25643.98,586
2025.11.06 02:00,RUSS2000,2467.40,2467.45,2465.95,2466.00,57
2025.11.06 02:00,DE40Roll,24105.70,24106.30,24101.90,24102.60,75
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 02:00,UK100Roll,9780.06,9780.06,9777.80,9777.80,61
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 02:00,AUS200Roll,8855.12,8856.11,8850.24,8852.29,37
2025.11.06 02:00,JP225Roll,51147.99,51243.01,51122.99,51192.99,133
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 02:00,XAUUSD,3973.77,3973.80,3971.04,3972.20,752
2025.11.06 02:00,XAGUSD,48.005,48.005,47.969,47.980,54
2025.11.06 01:59,USOILRoll,59.487,59.487,59.480,59.482,5
2025.11.06 02:00,XPTUSD,1559.15,1559.15,1559.15,1559.15,1
2025.11.06 01:57,VIXRoll,18.130,18.130,18.130,18.130,1
2025.11.06 02:00,BTCUSD.lv,103883,103895,103854,103861,19
2025.11.06 02:00,ETHUSD.lv,3424.1,3424.1,3422.3,3422.3,22
2025.11.06 02:00,XRPUSD.lv,2.342833,2.342833,2.336133,2.336133,45
2025.11.06 02:00,ADAUSD.lv,0.54147,0.54147,0.54037,0.54037,15
2025.11.06 02:00,LTCUSD.lv,89.345,89.345,89.235,89.235,18
2025.11.06 02:00,SOLUSD.lv,162.2778,162.2778,162.0378,162.0378,34
2025.11.06 02:00,EURUSD.sd,1.14952,1.14952,1.14937,1.14937,39
2025.11.06 02:00,USDJPY.sd,154.084,154.109,154.077,154.097,111
2025.11.06 02:00,GBPUSD.sd,1.30515,1.30516,1.30508,1.30508,33
2025.11.06 02:00,AUDUSD.sd,0.65088,0.65088,0.65072,0.65072,67
2025.11.06 02:00,USDCAD.sd,1.41021,1.41061,1.41019,1.41060,114
2025.11.06 02:00,USDCHF.sd,0.80979,0.80990,0.80978,0.80984,97
2025.11.06 02:00,USDSEK.sd,9.55067,9.55152,9.55067,9.55152,5
2025.11.05 23:55,Apple,270.11,270.11,270.11,270.11,1
2025.11.05 23:57,Microsoft,506.65,506.74,506.65,506.65,5
2025.11.05 23:57,Alphabet,285.08,285.08,285.07,285.07,2
2025.11.05 23:57,Amazon,249.82,249.82,249.82,249.82,1
2025.11.05 23:57,NVIDIA,195.87,195.90,195.78,195.78,12
2025.11.05 22:58,Tesla,461.74,461.95,461.50,461.89,45
2025.11.05 22:56,Facebook,637.47,637.47,636.97,636.97,23
2025.11.05 23:53,JPMorgan,311.64,311.64,311.64,311.64,1
2025.11.05 23:25,Walmart,101.32,101.32,101.32,101.32,1
2025.11.05 23:24,Visa,339.72,339.72,339.72,339.72,1
2025.11.05 22:56,Mastercard,554.61,554.95,554.61,554.73,23
2025.11.05 23:14,Disney,111.12,111.12,111.07,111.07,2
2025.11.05 23:21,McDonalds,304.74,304.74,304.74,304.74,1
2025.11.06 02:01,US500Roll,6805.05,6805.18,6804.05,6804.18,54
2025.11.06 02:01,US30Roll,47361.10,47365.10,47357.10,47357.60,87
2025.11.06 02:01,UT100Roll,25643.60,25643.60,25637.20,25638.35,445
2025.11.06 02:01,RUSS2000,2465.95,2466.05,2465.55,2465.55,43
2025.11.06 02:01,DE40Roll,24102.30,24102.60,24099.70,24100.00,41
2025.11.05 22:56,FRA40Roll,8089.25,8089.75,8088.75,8089.75,8
2025.11.06 02:01,UK100Roll,9777.67,9777.80,9776.67,9776.79,35
2025.11.05 22:55,EU50Roll,5679.80,5680.00,5679.80,5679.80,3
2025.11.06 02:01,AUS200Roll,8851.30,8852.40,8851.30,8851.42,37
2025.11.06 02:01,JP225Roll,51195.51,51215.51,51167.99,51190.51,126
2025.11.05 20:58,HK50Roll,26121.01,26122.49,26120.99,26121.49,17
2025.11.06 02:01,XAUUSD,3972.19,3973.03,3971.25,3971.48,599
2025.11.06 02:01,XAGUSD,47.981,47.991,47.968,47.970,34
2025.11.06 02:01,USOILRoll,59.490,59.517,59.490,59.507,6
2025.11.06 02:01,XPTUSD,1559.15,1559.15,1558.37,1559.15,3
2025.11.06 01:57,VIXRoll,18.130,18.130,18.130,18.130,1
2025.11.06 02:01,BTCUSD.lv,103861,103861,103820,103820,10
2025.11.06 02:01,ETHUSD.lv,3422.3,3422.3,3418.3,3419.1,21
2025.11.06 02:01,XRPUSD.lv,2.335833,2.337633,2.334533,2.336533,47
2025.11.06 02:01,ADAUSD.lv,0.54037,0.54037,0.53987,0.54007,9
2025.11.06 02:01,LTCUSD.lv,89.235,89.355,89.235,89.345,24
2025.11.06 02:01,SOLUSD.lv,162.0378,162.0378,161.5478,161.6078,32
2025.11.06 02:01,EURUSD.sd,1.14938,1.14940,1.14937,1.14939,8
