time,symbol,open,high,low,close,volume
2025.11.04 03:21,USDCAD.sd,1.40643,1.40649,1.40638,1.40647,45
2025.11.04 03:21,USDCHF.sd,0.80939,0.80941,0.80936,0.80940,28
2025.11.04 03:21,USDSEK.sd,9.49259,9.49329,9.49249,9.49329,4
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:22,US500Roll,6841.68,6841.68,6840.68,6840.68,54
2025.11.04 03:22,US30Roll,47293.70,47294.70,47285.20,47285.20,98
2025.11.04 03:22,UT100Roll,25893.60,25896.10,25889.85,25891.85,298
2025.11.04 03:22,RUSS2000,2470.54,2470.54,2469.89,2469.89,31
2025.11.04 03:22,DE40Roll,24072.20,24072.70,24069.70,24069.70,11
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:22,UK100Roll,9694.87,9694.91,9694.19,9694.19,57
2025.11.04 03:22,EU50Roll,5669.50,5669.50,5668.50,5668.50,2
2025.11.04 03:22,AUS200Roll,8839.92,8840.92,8839.90,8839.90,6
2025.11.04 03:22,JP225Roll,52619.49,52642.01,52606.99,52619.51,65
2025.11.04 03:22,HK50Roll,26118.50,26120.50,26110.10,26118.00,59
2025.11.04 03:22,XAUUSD,3986.67,3989.25,3986.53,3988.83,389
2025.11.04 03:22,XAGUSD,48.019,48.045,48.017,48.038,179
2025.11.04 03:22,USOILRoll,60.814,60.814,60.804,60.814,11
2025.11.04 03:22,XPTUSD,1567.45,1567.85,1566.95,1567.75,19
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:22,BTCUSD.lv,106997,107147,106889,107130,66
2025.11.04 03:22,ETHUSD.lv,3643.6,3643.6,3634.9,3643.0,79
2025.11.04 03:22,XRPUSD.lv,2.342533,2.343033,2.337733,2.343033,68
2025.11.04 03:22,ADAUSD.lv,0.55487,0.55497,0.55357,0.55497,41
2025.11.04 03:22,LTCUSD.lv,88.815,88.865,88.645,88.845,48
2025.11.04 03:22,SOLUSD.lv,167.4878,167.5478,167.1378,167.5178,71
2025.11.04 03:22,EURUSD.sd,1.15068,1.15077,1.15066,1.15067,43
2025.11.04 03:22,USDJPY.sd,154.363,154.379,154.358,154.367,94
2025.11.04 03:22,GBPUSD.sd,1.31267,1.31268,1.31257,1.31257,34
2025.11.04 03:22,AUDUSD.sd,0.65343,0.65343,0.65335,0.65335,36
2025.11.04 03:22,USDCAD.sd,1.40647,1.40651,1.40646,1.40651,95
2025.11.04 03:22,USDCHF.sd,0.80939,0.80946,0.80937,0.80945,52
2025.11.04 03:22,USDSEK.sd,9.49299,9.49339,9.49289,9.49329,6
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:23,US500Roll,6840.43,6841.68,6840.43,6841.18,38
2025.11.04 03:23,US30Roll,47285.70,47289.70,47283.20,47287.70,72
2025.11.04 03:23,UT100Roll,25892.10,25895.98,25890.85,25893.98,233
2025.11.04 03:23,RUSS2000,2469.84,2470.20,2469.50,2470.00,25
2025.11.04 03:23,DE40Roll,24069.20,24071.20,24066.20,24071.20,18
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:23,UK100Roll,9694.00,9694.72,9693.58,9694.53,48
2025.11.04 03:23,EU50Roll,5668.50,5669.50,5668.50,5669.50,2
2025.11.04 03:23,AUS200Roll,8838.91,8840.89,8838.90,8840.86,17
2025.11.04 03:23,JP225Roll,52617.01,52657.01,52611.99,52637.01,96
2025.11.04 03:23,HK50Roll,26117.00,26126.00,26109.10,26123.00,88
2025.11.04 03:23,XAUUSD,3988.81,3988.82,3986.86,3987.49,337
2025.11.04 03:23,XAGUSD,48.036,48.036,48.017,48.031,165
2025.11.04 03:23,USOILRoll,60.811,60.814,60.804,60.804,9
2025.11.04 03:23,XPTUSD,1567.65,1567.65,1566.45,1566.45,13
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:23,BTCUSD.lv,107118,107152,107004,107082,52
2025.11.04 03:23,ETHUSD.lv,3642.9,3642.9,3635.4,3638.4,71
2025.11.04 03:23,XRPUSD.lv,2.342933,2.343033,2.338033,2.340533,65
2025.11.04 03:23,ADAUSD.lv,0.55497,0.55507,0.55367,0.55437,35
2025.11.04 03:23,LTCUSD.lv,88.845,88.865,88.665,88.805,47
2025.11.04 03:23,SOLUSD.lv,167.5178,167.5578,167.1578,167.3478,60
2025.11.04 03:23,EURUSD.sd,1.15066,1.15066,1.15055,1.15056,45
2025.11.04 03:23,USDJPY.sd,154.367,154.385,154.362,154.374,76
2025.11.04 03:23,GBPUSD.sd,1.31257,1.31257,1.31241,1.31243,35
2025.11.04 03:23,AUDUSD.sd,0.65335,0.65335,0.65318,0.65321,69
2025.11.04 03:23,USDCAD.sd,1.40652,1.40660,1.40652,1.40655,50
2025.11.04 03:23,USDCHF.sd,0.80946,0.80951,0.80945,0.80950,29
2025.11.04 03:23,USDSEK.sd,9.49329,9.49449,9.49329,9.49409,5
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:24,US500Roll,6841.43,6841.68,6840.80,6841.68,42
2025.11.04 03:24,US30Roll,47287.20,47290.20,47285.20,47288.70,55
2025.11.04 03:24,UT100Roll,25893.48,25897.23,25892.73,25896.98,206
2025.11.04 03:24,RUSS2000,2470.05,2470.24,2469.75,2470.04,20
2025.11.04 03:24,DE40Roll,24070.70,24072.70,24070.70,24071.70,13
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:24,UK100Roll,9694.54,9694.91,9694.49,9694.63,46
2025.11.04 03:24,EU50Roll,5669.50,5669.50,5669.50,5669.50,1
2025.11.04 03:24,AUS200Roll,8840.85,8840.85,8837.86,8838.85,10
2025.11.04 03:24,JP225Roll,52642.01,52652.01,52611.99,52631.99,105
2025.11.04 03:24,HK50Roll,26122.50,26124.00,26114.10,26114.10,73
2025.11.04 03:24,XAUUSD,3987.52,3988.17,3986.15,3986.63,334
2025.11.04 03:24,XAGUSD,48.033,48.039,48.006,48.014,139
2025.11.04 03:24,USOILRoll,60.806,60.814,60.806,60.814,5
2025.11.04 03:24,XPTUSD,1566.65,1566.65,1565.75,1566.25,9
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:24,BTCUSD.lv,107082,107180,107051,107053,47
2025.11.04 03:24,ETHUSD.lv,3638.4,3638.8,3634.4,3634.7,52
2025.11.04 03:24,XRPUSD.lv,2.340533,2.341833,2.338133,2.338333,61
2025.11.04 03:24,ADAUSD.lv,0.55437,0.55507,0.55407,0.55427,30
2025.11.04 03:24,LTCUSD.lv,88.805,88.875,88.755,88.815,35
2025.11.04 03:24,SOLUSD.lv,167.3478,167.5878,167.3178,167.3578,47
2025.11.04 03:24,EURUSD.sd,1.15057,1.15059,1.15045,1.15046,37
2025.11.04 03:24,USDJPY.sd,154.373,154.401,154.371,154.392,102
2025.11.04 03:24,GBPUSD.sd,1.31244,1.31244,1.31232,1.31236,32
2025.11.04 03:24,AUDUSD.sd,0.65321,0.65322,0.65311,0.65318,64
2025.11.04 03:24,USDCAD.sd,1.40655,1.40661,1.40654,1.40658,41
2025.11.04 03:24,USDCHF.sd,0.80948,0.80956,0.80947,0.80955,23
2025.11.04 03:24,USDSEK.sd,9.49409,9.49519,9.49409,9.49519,4
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:25,US500Roll,6841.93,6842.43,6841.43,6841.55,64
2025.11.04 03:25,US30Roll,47290.20,47292.20,47285.20,47286.20,100
2025.11.04 03:25,UT100Roll,25897.10,25900.85,25897.10,25898.35,285
2025.11.04 03:25,RUSS2000,2470.14,2470.34,2469.90,2469.90,33
2025.11.04 03:25,DE40Roll,24072.70,24075.70,24072.70,24073.70,14
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:25,UK100Roll,9694.62,9695.58,9694.55,9694.79,65
2025.11.04 03:25,EU50Roll,5669.70,5670.50,5669.50,5669.50,13
2025.11.04 03:25,AUS200Roll,8838.86,8839.86,8836.91,8836.92,9
2025.11.04 03:25,JP225Roll,52629.49,52651.99,52594.51,52594.51,99
2025.11.04 03:25,HK50Roll,26114.10,26116.10,26097.10,26102.10,71
2025.11.04 03:25,XAUUSD,3986.66,3986.94,3985.45,3985.76,279
2025.11.04 03:25,XAGUSD,48.013,48.016,47.998,48.000,129
2025.11.04 03:25,USOILRoll,60.809,60.814,60.801,60.804,8
2025.11.04 03:25,XPTUSD,1565.95,1566.05,1565.55,1565.55,10
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:25,BTCUSD.lv,107053,107074,106965,106985,33
2025.11.04 03:25,ETHUSD.lv,3634.7,3637.8,3633.9,3635.2,58
2025.11.04 03:25,XRPUSD.lv,2.338333,2.339133,2.335833,2.336133,50
2025.11.04 03:25,ADAUSD.lv,0.55427,0.55497,0.55417,0.55427,26
2025.11.04 03:25,LTCUSD.lv,88.815,88.945,88.805,88.845,44
2025.11.04 03:25,SOLUSD.lv,167.3578,167.5978,167.3178,167.4178,56
2025.11.04 03:25,EURUSD.sd,1.15046,1.15046,1.15031,1.15033,63
2025.11.04 03:25,USDJPY.sd,154.394,154.434,154.390,154.391,183
2025.11.04 03:25,GBPUSD.sd,1.31235,1.31236,1.31226,1.31227,54
2025.11.04 03:25,AUDUSD.sd,0.65318,0.65320,0.65308,0.65308,49
2025.11.04 03:25,USDCAD.sd,1.40659,1.40662,1.40657,1.40661,50
2025.11.04 03:25,USDCHF.sd,0.80959,0.80963,0.80955,0.80960,47
2025.11.04 03:25,USDSEK.sd,9.49559,9.49649,9.49559,9.49639,5
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:26,US500Roll,6841.43,6842.18,6840.93,6841.43,55
2025.11.04 03:26,US30Roll,47285.70,47289.70,47281.20,47284.20,95
2025.11.04 03:26,UT100Roll,25898.23,25900.23,25894.83,25898.60,307
2025.11.04 03:26,RUSS2000,2469.94,2470.09,2469.35,2469.74,53
2025.11.04 03:26,DE40Roll,24074.20,24074.20,24069.20,24072.70,24
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:26,UK100Roll,9694.82,9695.74,9694.65,9695.06,62
2025.11.04 03:26,EU50Roll,5669.70,5670.50,5668.50,5669.50,16
2025.11.04 03:26,AUS200Roll,8836.93,8836.95,8834.97,8835.03,17
2025.11.04 03:26,JP225Roll,52597.01,52634.51,52581.99,52616.99,105
2025.11.04 03:26,HK50Roll,26102.10,26116.60,26101.10,26112.10,64
2025.11.04 03:26,XAUUSD,3985.79,3986.21,3981.61,3981.96,662
2025.11.04 03:26,XAGUSD,47.999,48.009,47.970,47.975,225
2025.11.04 03:26,USOILRoll,60.801,60.814,60.796,60.804,16
2025.11.04 03:26,XPTUSD,1565.45,1565.85,1564.05,1564.05,14
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:26,BTCUSD.lv,106985,106985,106883,106887,17
2025.11.04 03:26,ETHUSD.lv,3635.2,3635.5,3630.7,3631.2,32
2025.11.04 03:26,XRPUSD.lv,2.336133,2.336233,2.332033,2.332033,44
2025.11.04 03:26,ADAUSD.lv,0.55427,0.55437,0.55317,0.55317,18
2025.11.04 03:26,LTCUSD.lv,88.845,88.855,88.675,88.675,28
2025.11.04 03:26,SOLUSD.lv,167.4178,167.4178,167.1878,167.2078,36
2025.11.04 03:26,EURUSD.sd,1.15032,1.15033,1.15018,1.15023,99
2025.11.04 03:26,USDJPY.sd,154.391,154.437,154.385,154.428,118
2025.11.04 03:26,GBPUSD.sd,1.31227,1.31232,1.31217,1.31218,48
2025.11.04 03:26,AUDUSD.sd,0.65308,0.65309,0.65296,0.65297,73
2025.11.04 03:26,USDCAD.sd,1.40662,1.40672,1.40660,1.40672,71
2025.11.04 03:26,USDCHF.sd,0.80960,0.80972,0.80959,0.80972,39
2025.11.04 03:26,USDSEK.sd,9.49639,9.49749,9.49639,9.49749,6
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:27,US500Roll,6841.30,6841.68,6840.43,6840.43,38
2025.11.04 03:27,US30Roll,47283.70,47284.70,47274.20,47274.20,70
2025.11.04 03:27,UT100Roll,25898.48,25899.35,25892.48,25892.98,267
2025.11.04 03:27,RUSS2000,2469.69,2469.79,2468.25,2468.25,31
2025.11.04 03:27,DE40Roll,24073.20,24074.20,24069.70,24069.70,14
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:27,UK100Roll,9695.23,9695.76,9694.49,9694.52,39
2025.11.04 03:26,EU50Roll,5669.70,5670.50,5668.50,5669.50,16
2025.11.04 03:27,AUS200Roll,8836.02,8836.02,8833.04,8834.04,12
2025.11.04 03:27,JP225Roll,52619.51,52641.99,52581.99,52592.01,65
2025.11.04 03:27,HK50Roll,26113.10,26116.60,26108.10,26115.60,45
2025.11.04 03:27,XAUUSD,3981.95,3983.75,3980.99,3983.52,594
2025.11.04 03:27,XAGUSD,47.974,47.988,47.946,47.983,192
2025.11.04 03:27,USOILRoll,60.806,60.806,60.801,60.801,7
2025.11.04 03:26,XPTUSD,1565.45,1565.85,1564.05,1564.05,14
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:27,BTCUSD.lv,106887,106894,106869,106869,14
2025.11.04 03:27,ETHUSD.lv,3631.2,3632.3,3630.0,3630.4,19
2025.11.04 03:27,XRPUSD.lv,2.332033,2.333033,2.331133,2.331133,37
2025.11.04 03:27,ADAUSD.lv,0.55317,0.55337,0.55297,0.55297,11
2025.11.04 03:27,LTCUSD.lv,88.665,88.745,88.665,88.685,18
2025.11.04 03:27,SOLUSD.lv,167.1878,167.2178,167.0778,167.1278,25
2025.11.04 03:27,EURUSD.sd,1.15022,1.15022,1.15009,1.15009,74
2025.11.04 03:27,USDJPY.sd,154.432,154.455,154.419,154.452,176
2025.11.04 03:27,GBPUSD.sd,1.31217,1.31217,1.31207,1.31207,38
2025.11.04 03:27,AUDUSD.sd,0.65298,0.65298,0.65291,0.65292,59
2025.11.04 03:27,USDCAD.sd,1.40671,1.40674,1.40670,1.40673,44
2025.11.04 03:27,USDCHF.sd,0.80973,0.80976,0.80965,0.80972,40
2025.11.04 03:27,USDSEK.sd,9.49749,9.49829,9.49690,9.49829,10
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:28,US500Roll,6840.30,6840.43,6838.93,6839.18,53
2025.11.04 03:28,US30Roll,47274.70,47275.20,47265.20,47267.50,82
2025.11.04 03:28,UT100Roll,25893.10,25893.48,25885.23,25886.85,377
2025.11.04 03:28,RUSS2000,2468.30,2468.55,2467.70,2467.85,34
2025.11.04 03:28,DE40Roll,24070.20,24070.70,24066.70,24068.20,13
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:28,UK100Roll,9694.72,9695.06,9693.97,9694.05,57
2025.11.04 03:28,EU50Roll,5667.50,5667.70,5667.50,5667.50,3
2025.11.04 03:28,AUS200Roll,8834.05,8834.06,8832.10,8833.11,13
2025.11.04 03:28,JP225Roll,52589.51,52597.01,52526.99,52529.49,85
2025.11.04 03:28,HK50Roll,26116.60,26118.60,26111.10,26113.10,50
2025.11.04 03:28,XAUUSD,3983.49,3985.20,3982.92,3984.21,413
2025.11.04 03:28,XAGUSD,47.977,47.993,47.970,47.976,180
2025.11.04 03:28,USOILRoll,60.799,60.804,60.796,60.804,11
2025.11.04 03:27,XPTUSD,1564.15,1564.55,1563.75,1564.35,17
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:28,BTCUSD.lv,106869,106869,106819,106819,21
2025.11.04 03:28,ETHUSD.lv,3630.4,3630.4,3626.2,3626.2,33
2025.11.04 03:28,XRPUSD.lv,2.331133,2.331133,2.328633,2.328633,41
2025.11.04 03:28,ADAUSD.lv,0.55297,0.55297,0.55207,0.55217,19
2025.11.04 03:28,LTCUSD.lv,88.685,88.685,88.535,88.535,22
2025.11.04 03:28,SOLUSD.lv,167.1278,167.1278,166.9378,166.9978,41
2025.11.04 03:28,EURUSD.sd,1.15009,1.15009,1.14988,1.14992,96
2025.11.04 03:28,USDJPY.sd,154.453,154.460,154.444,154.458,125
2025.11.04 03:28,GBPUSD.sd,1.31207,1.31207,1.31188,1.31195,86
2025.11.04 03:28,AUDUSD.sd,0.65292,0.65293,0.65286,0.65287,77
2025.11.04 03:28,USDCAD.sd,1.40677,1.40687,1.40676,1.40686,77
2025.11.04 03:28,USDCHF.sd,0.80973,0.80980,0.80971,0.80979,57
2025.11.04 03:28,USDSEK.sd,9.49829,9.49970,9.49829,9.49950,18
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:29,US500Roll,6839.43,6839.93,6838.93,6839.80,38
2025.11.04 03:29,US30Roll,47268.00,47275.70,47266.70,47274.70,62
2025.11.04 03:29,UT100Roll,25887.10,25890.35,25886.48,25889.85,305
2025.11.04 03:29,RUSS2000,2467.90,2468.45,2467.85,2468.45,27
2025.11.04 03:29,DE40Roll,24069.70,24070.70,24068.70,24070.20,16
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:29,UK100Roll,9694.12,9694.99,9694.03,9694.61,56
2025.11.04 03:29,EU50Roll,5667.70,5668.50,5667.70,5668.50,4
2025.11.04 03:29,AUS200Roll,8833.12,8833.12,8830.14,8830.15,15
2025.11.04 03:29,JP225Roll,52532.01,52577.01,52524.51,52572.01,69
2025.11.04 03:29,HK50Roll,26114.10,26120.10,26107.10,26120.10,62
2025.11.04 03:29,XAUUSD,3984.18,3985.63,3984.11,3985.61,746
2025.11.04 03:29,XAGUSD,47.979,47.993,47.964,47.977,162
2025.11.04 03:29,USOILRoll,60.806,60.814,60.804,60.804,3
2025.11.04 03:29,XPTUSD,1564.35,1564.45,1564.35,1564.45,2
2025.11.04 03:05,VIXRoll,18.280,18.280,18.280,18.280,1
2025.11.04 03:29,BTCUSD.lv,106824,106896,106824,106896,15
2025.11.04 03:29,ETHUSD.lv,3626.2,3629.4,3626.2,3629.2,26
2025.11.04 03:29,XRPUSD.lv,2.328633,2.333133,2.328633,2.333133,33
2025.11.04 03:29,ADAUSD.lv,0.55217,0.55297,0.55217,0.55287,21
2025.11.04 03:29,LTCUSD.lv,88.535,88.665,88.525,88.665,22
2025.11.04 03:29,SOLUSD.lv,167.0078,167.2978,167.0078,167.2978,33
2025.11.04 03:29,EURUSD.sd,1.14992,1.15006,1.14974,1.15006,179
2025.11.04 03:29,USDJPY.sd,154.459,154.474,154.446,154.448,249
2025.11.04 03:29,GBPUSD.sd,1.31194,1.31200,1.31179,1.31198,131
2025.11.04 03:29,AUDUSD.sd,0.65288,0.65312,0.65286,0.65310,120
2025.11.04 03:29,USDCAD.sd,1.40687,1.40688,1.40677,1.40678,128
2025.11.04 03:29,USDCHF.sd,0.80979,0.80985,0.80972,0.80972,120
2025.11.04 03:29,USDSEK.sd,9.49943,9.50042,9.49854,9.49859,62
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 03:30,US500Roll,6839.93,6839.93,6838.43,6838.68,90
2025.11.04 03:30,US30Roll,47275.70,47275.70,47263.70,47263.70,93
2025.11.04 03:30,UT100Roll,25890.60,25890.88,25884.23,25885.45,412
2025.11.04 03:30,RUSS2000,2468.40,2468.50,2467.26,2467.26,39
2025.11.04 03:30,DE40Roll,24070.70,24070.70,24061.70,24062.70,35
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 03:30,UK100Roll,9694.64,9694.64,9691.64,9691.64,59
2025.11.04 03:30,EU50Roll,5668.50,5668.50,5666.50,5666.50,10
2025.11.04 03:30,AUS200Roll,8830.15,8830.15,8824.30,8824.40,37
2025.11.04 03:30,JP225Roll,52571.99,52571.99,52496.99,52522.01,103
2025.11.04 03:30,HK50Roll,26117.60,26135.50,26077.70,26088.20,222
2025.11.04 03:30,XAUUSD,3985.58,3985.58,3981.78,3982.14,466
