time,symbol,open,high,low,close,volume
2025.10.23 01:23,USDSEKm,9.35362,9.35362,9.35339,9.35348,12
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:24,US500m,6711.30,6711.60,6710.85,6711.60,39
2025.10.23 01:24,US30m,46568.8,46568.9,46564.4,46567.3,50
2025.10.23 01:24,USTECm,24943.43,24944.82,24940.24,24944.26,135
2025.10.23 01:24,DE30m,24095.8,24097.7,24095.1,24097.7,16
2025.10.23 01:24,FR40m,8180.04,8180.52,8179.66,8180.52,4
2025.10.23 01:24,UK100m,9526.59,9526.59,9526.33,9526.59,3
2025.10.23 01:24,STOXX50m,5633.10,5633.10,5632.18,5633.10,9
2025.10.23 01:24,AUS200m,9009.11,9011.00,9009.10,9011.00,7
2025.10.23 01:24,JP225m,48705.3,48714.5,48700.5,48700.7,51
2025.10.23 01:24,HK50m,25654.2,25663.1,25652.6,25663.1,91
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:24,XAUUSDm,4087.159,4090.984,4085.886,4090.735,552
2025.10.23 01:24,XAGUSDm,48.338,48.376,48.322,48.370,47
2025.10.23 01:24,USOILm,59.729,59.739,59.723,59.731,29
2025.10.23 01:24,XNGUSDm,4.0513,4.0513,4.0513,4.0513,1
2025.10.23 01:24,BTCUSDm,108135.10,108190.84,108037.84,108183.72,106
2025.10.23 01:24,ETHUSDm,3815.94,3816.48,3811.88,3815.69,85
2025.10.23 01:24,XRPUSDm,2.36187,2.36350,2.36084,2.36322,53
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:24,LTCUSDm,91.72,91.79,91.60,91.77,35
2025.10.23 01:24,SOLUSDm,180.5681,180.6064,180.4016,180.5661,116
2025.10.23 01:24,EURUSDm,1.16015,1.16023,1.16014,1.16021,17
2025.10.23 01:24,USDJPYm,152.371,152.375,152.358,152.368,41
2025.10.23 01:24,GBPUSDm,1.33420,1.33426,1.33414,1.33425,20
2025.10.23 01:24,AUDUSDm,0.64906,0.64915,0.64905,0.64914,14
2025.10.23 01:24,USDCADm,1.39934,1.39934,1.39925,1.39925,10
2025.10.23 01:24,USDCHFm,0.79674,0.79676,0.79674,0.79675,7
2025.10.23 01:24,USDSEKm,9.35348,9.35354,9.35310,9.35310,12
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:25,US500m,6711.44,6712.29,6711.17,6711.34,45
2025.10.23 01:25,US30m,46566.5,46569.9,46565.5,46567.0,37
2025.10.23 01:25,USTECm,24944.33,24948.35,24942.43,24943.21,146
2025.10.23 01:25,DE30m,24098.1,24099.0,24095.1,24096.7,21
2025.10.23 01:25,FR40m,8180.16,8180.54,8179.66,8179.66,9
2025.10.23 01:25,UK100m,9526.39,9526.59,9526.09,9526.39,18
2025.10.23 01:25,STOXX50m,5633.10,5633.10,5632.10,5633.00,14
2025.10.23 01:25,AUS200m,9011.00,9011.86,9011.00,9011.86,3
2025.10.23 01:25,JP225m,48700.5,48700.5,48675.5,48680.4,96
2025.10.23 01:25,HK50m,25664.1,25669.1,25649.6,25658.2,78
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:25,XAUUSDm,4090.822,4092.824,4090.424,4091.306,499
2025.10.23 01:25,XAGUSDm,48.370,48.391,48.370,48.384,38
2025.10.23 01:25,USOILm,59.731,59.737,59.720,59.725,17
2025.10.23 01:25,XNGUSDm,4.0518,4.0558,4.0518,4.0558,3
2025.10.23 01:25,BTCUSDm,108174.83,108201.28,108144.37,108196.25,46
2025.10.23 01:25,ETHUSDm,3815.58,3815.67,3813.78,3814.76,46
2025.10.23 01:25,XRPUSDm,2.36322,2.36406,2.36178,2.36394,55
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:25,LTCUSDm,91.77,91.83,91.77,91.81,24
2025.10.23 01:25,SOLUSDm,180.5661,180.5661,180.4078,180.4542,64
2025.10.23 01:25,EURUSDm,1.16021,1.16022,1.16006,1.16011,26
2025.10.23 01:25,USDJPYm,152.368,152.389,152.366,152.372,40
2025.10.23 01:25,GBPUSDm,1.33425,1.33425,1.33403,1.33404,26
2025.10.23 01:25,AUDUSDm,0.64914,0.64918,0.64910,0.64910,13
2025.10.23 01:25,USDCADm,1.39925,1.39935,1.39925,1.39935,6
2025.10.23 01:25,USDCHFm,0.79675,0.79690,0.79673,0.79688,19
2025.10.23 01:25,USDSEKm,9.35310,9.35418,9.35306,9.35397,26
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:26,US500m,6711.17,6711.53,6710.89,6711.30,63
2025.10.23 01:26,US30m,46566.4,46566.9,46563.4,46565.3,64
2025.10.23 01:26,USTECm,24943.18,24944.07,24940.85,24942.70,113
2025.10.23 01:26,DE30m,24097.1,24097.8,24096.4,24097.1,7
2025.10.23 01:25,FR40m,8180.16,8180.54,8179.66,8179.66,9
2025.10.23 01:26,UK100m,9526.17,9526.59,9526.09,9526.09,11
2025.10.23 01:26,STOXX50m,5632.18,5633.10,5632.10,5633.03,13
2025.10.23 01:26,AUS200m,9012.00,9012.00,9010.00,9011.18,19
2025.10.23 01:26,JP225m,48680.5,48690.6,48670.6,48690.6,63
2025.10.23 01:26,HK50m,25659.1,25667.0,25650.6,25664.6,52
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:26,XAUUSDm,4091.222,4091.222,4088.488,4089.408,595
2025.10.23 01:26,XAGUSDm,48.386,48.386,48.360,48.366,36
2025.10.23 01:26,USOILm,59.729,59.733,59.728,59.730,13
2025.10.23 01:26,XNGUSDm,4.0568,4.0593,4.0568,4.0593,4
2025.10.23 01:26,BTCUSDm,108201.11,108216.02,108200.96,108216.02,12
2025.10.23 01:26,ETHUSDm,3814.59,3815.76,3813.67,3815.65,27
2025.10.23 01:26,XRPUSDm,2.36406,2.36472,2.36388,2.36395,50
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:26,LTCUSDm,91.81,91.90,91.81,91.89,28
2025.10.23 01:26,SOLUSDm,180.4542,180.4712,180.4481,180.4533,20
2025.10.23 01:26,EURUSDm,1.16011,1.16013,1.16008,1.16010,14
2025.10.23 01:26,USDJPYm,152.371,152.386,152.365,152.384,37
2025.10.23 01:26,GBPUSDm,1.33404,1.33413,1.33402,1.33402,25
2025.10.23 01:26,AUDUSDm,0.64910,0.64918,0.64905,0.64918,16
2025.10.23 01:26,USDCADm,1.39935,1.39942,1.39935,1.39937,9
2025.10.23 01:26,USDCHFm,0.79688,0.79688,0.79681,0.79683,15
2025.10.23 01:26,USDSEKm,9.35396,9.35451,9.35382,9.35449,32
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:27,US500m,6711.14,6711.85,6711.14,6711.80,18
2025.10.23 01:27,US30m,46564.5,46568.9,46564.5,46568.9,48
2025.10.23 01:27,USTECm,24942.84,24945.25,24941.99,24944.34,79
2025.10.23 01:27,DE30m,24097.1,24099.9,24096.4,24099.9,10
2025.10.23 01:26,FR40m,8179.66,8180.04,8179.66,8180.04,4
2025.10.23 01:27,UK100m,9526.09,9527.09,9526.09,9527.09,9
2025.10.23 01:27,STOXX50m,5633.10,5633.10,5632.31,5633.10,4
2025.10.23 01:27,AUS200m,9011.89,9012.00,9011.08,9012.00,13
2025.10.23 01:27,JP225m,48690.6,48700.6,48690.6,48700.5,58
2025.10.23 01:27,HK50m,25664.5,25673.2,25664.5,25672.5,40
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:27,XAUUSDm,4089.454,4090.102,4086.913,4087.797,428
2025.10.23 01:27,XAGUSDm,48.376,48.378,48.359,48.370,33
2025.10.23 01:27,USOILm,59.733,59.742,59.733,59.742,7
2025.10.23 01:26,XNGUSDm,4.0568,4.0593,4.0568,4.0593,4
2025.10.23 01:27,BTCUSDm,108216.04,108233.78,108193.42,108220.08,38
2025.10.23 01:27,ETHUSDm,3815.72,3817.65,3815.20,3817.16,32
2025.10.23 01:27,XRPUSDm,2.36394,2.36612,2.36387,2.36587,53
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:27,LTCUSDm,91.89,91.95,91.88,91.91,18
2025.10.23 01:27,SOLUSDm,180.4533,180.5375,180.4136,180.4659,63
2025.10.23 01:27,EURUSDm,1.16009,1.16010,1.15999,1.16000,22
2025.10.23 01:27,USDJPYm,152.383,152.394,152.378,152.389,24
2025.10.23 01:27,GBPUSDm,1.33402,1.33404,1.33391,1.33401,24
2025.10.23 01:27,AUDUSDm,0.64918,0.64926,0.64918,0.64920,16
2025.10.23 01:27,USDCADm,1.39937,1.39945,1.39936,1.39945,8
2025.10.23 01:27,USDCHFm,0.79683,0.79687,0.79683,0.79686,8
2025.10.23 01:27,USDSEKm,9.35438,9.35530,9.35438,9.35530,44
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:28,US500m,6711.83,6712.00,6710.89,6710.89,24
2025.10.23 01:28,US30m,46569.7,46569.9,46565.5,46565.5,24
2025.10.23 01:28,USTECm,24944.51,24945.32,24940.75,24940.92,80
2025.10.23 01:28,DE30m,24100.1,24100.8,24097.4,24098.9,20
2025.10.23 01:28,FR40m,8180.66,8181.04,8180.66,8180.66,3
2025.10.23 01:28,UK100m,9527.09,9527.18,9526.11,9526.11,12
2025.10.23 01:28,STOXX50m,5633.10,5633.10,5633.10,5633.10,1
2025.10.23 01:28,AUS200m,9012.00,9012.00,9009.00,9009.00,12
2025.10.23 01:28,JP225m,48700.6,48700.6,48682.1,48691.6,51
2025.10.23 01:28,HK50m,25671.6,25672.2,25660.6,25661.2,63
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:28,XAUUSDm,4087.830,4090.666,4087.813,4090.503,497
2025.10.23 01:28,XAGUSDm,48.372,48.382,48.362,48.380,40
2025.10.23 01:28,USOILm,59.758,59.787,59.758,59.771,26
2025.10.23 01:27,XNGUSDm,4.0580,4.0580,4.0580,4.0580,1
2025.10.23 01:28,BTCUSDm,108215.83,108215.83,108112.54,108141.94,43
2025.10.23 01:28,ETHUSDm,3817.06,3817.34,3815.00,3815.72,42
2025.10.23 01:28,XRPUSDm,2.36578,2.36598,2.36447,2.36472,52
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:28,LTCUSDm,91.90,91.95,91.88,91.89,27
2025.10.23 01:28,SOLUSDm,180.4598,180.4598,180.2987,180.3336,60
2025.10.23 01:28,EURUSDm,1.16001,1.16005,1.16000,1.16002,17
2025.10.23 01:28,USDJPYm,152.387,152.406,152.382,152.402,41
2025.10.23 01:28,GBPUSDm,1.33402,1.33403,1.33396,1.33400,17
2025.10.23 01:28,AUDUSDm,0.64921,0.64922,0.64905,0.64905,15
2025.10.23 01:28,USDCADm,1.39945,1.39951,1.39945,1.39951,10
2025.10.23 01:28,USDCHFm,0.79686,0.79690,0.79686,0.79689,11
2025.10.23 01:28,USDSEKm,9.35527,9.35537,9.35498,9.35523,28
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:29,US500m,6710.86,6711.52,6710.60,6711.15,24
2025.10.23 01:29,US30m,46564.6,46567.7,46562.5,46565.4,42
2025.10.23 01:29,USTECm,24940.70,24945.22,24939.43,24942.84,93
2025.10.23 01:29,DE30m,24098.3,24103.1,24098.3,24101.4,30
2025.10.23 01:29,FR40m,8181.04,8182.04,8181.04,8181.66,8
2025.10.23 01:29,UK100m,9526.09,9526.54,9525.60,9525.60,7
2025.10.23 01:29,STOXX50m,5633.10,5634.10,5633.10,5634.10,4
2025.10.23 01:29,AUS200m,9009.00,9010.00,9009.00,9009.00,9
2025.10.23 01:29,JP225m,48690.7,48700.5,48681.2,48700.5,58
2025.10.23 01:29,HK50m,25660.6,25669.2,25659.6,25664.2,65
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:29,XAUUSDm,4090.460,4091.367,4087.178,4087.443,643
2025.10.23 01:29,XAGUSDm,48.374,48.386,48.353,48.353,34
2025.10.23 01:29,USOILm,59.773,59.788,59.765,59.788,21
2025.10.23 01:28,XNGUSDm,4.0560,4.0560,4.0545,4.0545,3
2025.10.23 01:29,BTCUSDm,108142.06,108220.15,108134.56,108220.15,27
2025.10.23 01:29,ETHUSDm,3815.68,3820.32,3815.68,3820.32,43
2025.10.23 01:29,XRPUSDm,2.36481,2.36611,2.36435,2.36597,51
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:29,LTCUSDm,91.90,91.96,91.86,91.95,31
2025.10.23 01:29,SOLUSDm,180.3349,180.5839,180.3260,180.5839,65
2025.10.23 01:29,EURUSDm,1.16002,1.16003,1.15992,1.15996,28
2025.10.23 01:29,USDJPYm,152.403,152.448,152.403,152.422,68
2025.10.23 01:29,GBPUSDm,1.33401,1.33402,1.33388,1.33392,36
2025.10.23 01:29,AUDUSDm,0.64905,0.64905,0.64892,0.64897,34
2025.10.23 01:29,USDCADm,1.39951,1.39960,1.39951,1.39956,18
2025.10.23 01:29,USDCHFm,0.79689,0.79697,0.79689,0.79694,19
2025.10.23 01:29,USDSEKm,9.35518,9.35578,9.35507,9.35553,30
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:30,US500m,6711.11,6711.85,6710.85,6711.56,36
2025.10.23 01:30,US30m,46564.5,46568.9,46562.4,46565.6,60
2025.10.23 01:30,USTECm,24942.70,24946.04,24940.99,24943.68,140
2025.10.23 01:30,DE30m,24101.9,24114.8,24101.5,24112.4,37
2025.10.23 01:30,FR40m,8181.17,8185.15,8180.66,8185.15,19
2025.10.23 01:30,UK100m,9525.46,9527.50,9524.83,9526.24,26
2025.10.23 01:30,STOXX50m,5634.10,5637.11,5634.10,5636.34,9
2025.10.23 01:30,AUS200m,9008.57,9009.76,9007.00,9008.18,31
2025.10.23 01:30,JP225m,48700.5,48710.5,48690.6,48706.1,95
2025.10.23 01:30,HK50m,25663.6,25775.8,25659.6,25766.8,396
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:30,XAUUSDm,4087.433,4089.091,4085.953,4088.640,502
2025.10.23 01:30,XAGUSDm,48.352,48.386,48.341,48.385,37
2025.10.23 01:30,USOILm,59.786,59.838,59.786,59.823,35
2025.10.23 01:29,XNGUSDm,4.0546,4.0546,4.0546,4.0546,1
2025.10.23 01:30,BTCUSDm,108220.65,108302.29,108181.29,108210.47,64
2025.10.23 01:30,ETHUSDm,3820.32,3822.00,3819.08,3819.71,59
2025.10.23 01:30,XRPUSDm,2.36627,2.36754,2.36519,2.36524,56
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:30,LTCUSDm,91.96,92.09,91.95,92.00,37
2025.10.23 01:30,SOLUSDm,180.5846,180.6202,180.4629,180.5300,91
2025.10.23 01:30,EURUSDm,1.15996,1.16000,1.15992,1.16000,20
2025.10.23 01:30,USDJPYm,152.422,152.437,152.410,152.411,74
2025.10.23 01:30,GBPUSDm,1.33393,1.33413,1.33392,1.33411,35
2025.10.23 01:30,AUDUSDm,0.64897,0.64908,0.64896,0.64908,23
2025.10.23 01:30,USDCADm,1.39956,1.39956,1.39953,1.39953,7
2025.10.23 01:30,USDCHFm,0.79694,0.79695,0.79687,0.79687,16
2025.10.23 01:30,USDSEKm,9.35552,9.35572,9.35509,9.35513,37
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:31,US500m,6711.39,6713.33,6711.39,6713.15,39
2025.10.23 01:31,US30m,46564.6,46575.7,46564.4,46572.9,62
2025.10.23 01:31,USTECm,24943.82,24953.01,24943.43,24951.14,145
2025.10.23 01:31,DE30m,24113.7,24121.0,24113.1,24120.2,31
2025.10.23 01:31,FR40m,8185.04,8187.52,8185.04,8187.52,10
2025.10.23 01:31,UK100m,9526.12,9528.59,9526.12,9527.88,20
2025.10.23 01:31,STOXX50m,5636.97,5639.09,5636.17,5638.21,19
2025.10.23 01:31,AUS200m,9008.89,9009.91,9008.10,9009.10,12
2025.10.23 01:31,JP225m,48710.0,48739.8,48701.7,48734.2,106
2025.10.23 01:31,HK50m,25768.6,25809.9,25740.1,25803.4,328
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:31,XAUUSDm,4088.617,4089.094,4085.207,4085.392,550
2025.10.23 01:31,XAGUSDm,48.382,48.410,48.372,48.391,50
2025.10.23 01:31,USOILm,59.826,59.826,59.805,59.821,23
2025.10.23 01:31,XNGUSDm,4.0546,4.0546,4.0546,4.0546,1
2025.10.23 01:31,BTCUSDm,108217.86,108289.37,108198.67,108262.19,52
2025.10.23 01:31,ETHUSDm,3819.72,3823.01,3819.72,3821.71,41
2025.10.23 01:31,XRPUSDm,2.36520,2.36915,2.36520,2.36794,55
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:31,LTCUSDm,92.01,92.18,92.01,92.15,36
2025.10.23 01:31,SOLUSDm,180.5300,180.7747,180.5074,180.7349,98
2025.10.23 01:31,EURUSDm,1.16000,1.16000,1.15993,1.15999,22
2025.10.23 01:31,USDJPYm,152.413,152.439,152.410,152.433,51
2025.10.23 01:31,GBPUSDm,1.33411,1.33413,1.33403,1.33413,28
2025.10.23 01:31,AUDUSDm,0.64909,0.64915,0.64905,0.64914,25
2025.10.23 01:31,USDCADm,1.39953,1.39954,1.39946,1.39949,9
2025.10.23 01:31,USDCHFm,0.79687,0.79692,0.79687,0.79692,14
2025.10.23 01:31,USDSEKm,9.35513,9.35525,9.35475,9.35499,38
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
2025.10.22 19:43,GOOGLm,251.09,251.15,251.04,251.06,32
2025.10.22 19:43,AMZNm,217.95,217.97,217.90,217.91,33
2025.10.22 19:43,NVDAm,179.88,179.97,179.78,179.85,48
2025.10.22 19:43,FBm,732.49,732.51,732.35,732.45,22
2025.10.22 19:43,JPMm,293.68,293.76,293.50,293.54,28
2025.10.22 19:43,BACm,51.01,51.01,50.99,50.99,3
2025.10.22 19:43,JNJm,192.00,192.01,191.98,192.00,11
2025.10.22 19:43,PFEm,24.35,24.35,24.35,24.35,1
2025.10.22 19:43,XOMm,114.91,114.94,114.90,114.90,14
2025.10.22 19:43,TSLAm,438.12,438.36,437.91,438.22,259
2025.10.22 19:43,MCDm,310.20,310.32,310.20,310.32,14
2025.10.23 01:32,US500m,6713.10,6716.10,6713.10,6716.10,64
2025.10.23 01:32,US30m,46573.7,46589.9,46573.3,46589.9,110
2025.10.23 01:32,USTECm,24951.43,24965.57,24950.77,24965.33,237
2025.10.23 01:32,DE30m,24120.8,24125.9,24118.6,24125.9,60
2025.10.23 01:32,FR40m,8187.54,8188.95,8186.65,8188.95,12
2025.10.23 01:32,UK100m,9528.05,9529.47,9527.59,9529.47,23
2025.10.23 01:32,STOXX50m,5638.09,5640.09,5638.09,5640.09,22
2025.10.23 01:32,AUS200m,9009.89,9013.67,9009.89,9013.67,10
2025.10.23 01:32,JP225m,48735.3,48770.4,48730.7,48769.7,117
2025.10.23 01:32,HK50m,25804.9,25829.6,25795.4,25824.9,246
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.23 01:32,XAUUSDm,4085.366,4086.730,4084.503,4085.069,473
2025.10.23 01:32,XAGUSDm,48.389,48.406,48.383,48.396,39
2025.10.23 01:32,USOILm,59.823,59.881,59.823,59.844,35
2025.10.23 01:32,XNGUSDm,4.0551,4.0591,4.0551,4.0591,8
2025.10.23 01:32,BTCUSDm,108271.69,108341.95,108271.69,108331.19,45
2025.10.23 01:32,ETHUSDm,3821.71,3824.91,3821.70,3824.50,50
2025.10.23 01:32,XRPUSDm,2.36797,2.37065,2.36785,2.37006,54
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 01:32,LTCUSDm,92.15,92.22,92.13,92.18,29
2025.10.23 01:32,SOLUSDm,180.7349,181.2002,180.7238,181.1658,173
2025.10.23 01:32,EURUSDm,1.15999,1.15999,1.15990,1.15992,20
2025.10.23 01:32,USDJPYm,152.435,152.449,152.434,152.447,43
2025.10.23 01:32,GBPUSDm,1.33414,1.33414,1.33400,1.33401,25
2025.10.23 01:32,AUDUSDm,0.64914,0.64919,0.64912,0.64917,23
2025.10.23 01:32,USDCADm,1.39949,1.39955,1.39948,1.39949,13
2025.10.23 01:32,USDCHFm,0.79692,0.79702,0.79692,0.79700,13
2025.10.23 01:32,USDSEKm,9.35499,9.35565,9.35499,9.35565,39
2025.10.22 19:43,AAPLm,257.57,257.65,257.46,257.65,35
2025.10.22 19:43,MSFTm,519.89,519.89,519.70,519.70,27
